add_SMILES,starting_SMILES 1,starting_SMILES 0,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Cl-C-C-C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC(Cl)CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(NC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(Cl)CC,CCCC(C)COC(C1=C(Cl)C=C(C)C(COC(=O)NCC(=O)O)=C1)C(C)C(CCC(Cl)CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1)C(C)C(CCC(Cl)CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC(Cl)CCCOC(=O)NC(CCC(=O)O)C(=O)O)NC,4.372716054393015,4.781424329199999,4.5064060530342855,4.018859429915163
O-C=C-C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CC=COC(OCC(C)CCC)(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CC=COC(OCC(C)CCC)(C1=C(Cl)C=C(C)C=C1)C(C)C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,CC=COC(OCC(C)CCC)(C1=C(Cl)C=C(C)C=C1)C(C)C(NC)C(C)COC(=O)NCC(=O)O,CC=COC(OCC(C)CCC)(C1=C(Cl)C=C(C)C=C1COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(CC)NC,CCCC(C)COC(OC=CCCOC(=O)NC(CCC(=O)O)C(=O)O)(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,3.9206168805194053,4.17655999247,4.087995229090834,3.9653599713921324
C(-C)(=C),CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,C=CCC(CC)(NC)C(C)C(OCC(C)CCC)C1=C(Cl)C=C(C)C=C1,C=CCC(CC)(NCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(OCC(C)CCC)C1=C(Cl)C=C(C)C=C1,C=CCC(CC)(C(C)C(OCC(C)CCC)C1=C(Cl)C=C(C)C=C1)N(C)COC(=O)NCC(=O)O,C=CCC(CC)(NC)C(C)C(OCC(C)(CCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(Cl)C=C(C)C=C1,C=CCC(CC)(NC)C(C)C(OC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCC)C1=C(Cl)C=C(C)C=C1,4.866792802417658,4.569571940537499,4.344276835484285,3.768672999196191
C-C-C-C-C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCCCC(C)(CCC)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)(CCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCCCC(C)(CCC)C(COC(=O)NCC(=O)O)OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCCCC(C)(COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(C)(CCC)COC(C1=C(Cl)C=C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1)C(C)C(CC)NC,4.888242458355158,4.672610029928571,4.466315713462857,4.2720100900128575
Oc1cc(N)ccc1,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCC(NC)C(C)C(OCC(C)CCCC1=C(N)C=C(O)C=C1)C1=C(Cl)C=C(C)C=C1,CCC(NC)C(C)C(OCC(C)CCCC1=C(N)C=C(O)C=C1)C1=C(Cl)C=C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C=C1,CCC(NC)C(C)C(OCC(C)CCCC1=C(N)C(COC(=O)NCC(=O)O)=C(O)C=C1)C1=C(Cl)C=C(C)C=C1,CCC(NC)C(C)C(OCC(C)CCCC1=C(N)C=C(O)C=C1COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(Cl)C=C(C)C=C1,CNC(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(OCC(C)CCCC1=C(N)C=C(O)C=C1)C1=C(Cl)C=C(C)C=C1,3.9085337108628573,4.60603893731962,3.695053994162424,3.544357676283723
C(N)(:N),CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C(C(N)N)=C(C)C=C1)C(C)C(CC)NC,CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)COC(C1=C(Cl)C(C(N)N)=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(COC(=O)NCC(=O)O)(C1=C(Cl)C(C(N)N)=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C(C(N)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C(C(N)N)=C(C)C=C1)C(C)C(CC)NCCOC(=O)NC(CCC(=O)O)C(=O)O,3.9568373528961907,4.473743602454166,4.2408881836393935,3.6634627276546325
N(-C)(=C),CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCC(C=NC)C(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCC(C=NC)C(C)COC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCC(C=NC)C(C)COC(C1=C(Cl)C=C(C)C=C1)C(CCOC(=O)NCC(=O)O)C(CC)NC,CCC(C=NC)C(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC,CCC(C=NC)C(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)NC,4.228204594924167,4.827506284556667,4.529737715827499,3.8107408257835607
O=C-C=C-N,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)C(NC=CC=O)OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCC(NC)C(C)C(OC(NC=CC=O)C(C)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(Cl)C=C(C)C=C1,CCCC(C)C(NC=CC=O)OC(C1=C(Cl)C(COC(=O)NCC(=O)O)=C(C)C=C1)C(C)C(CC)NC,CCCC(C)C(NC=CC=O)OC(C1=C(Cl)C=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1)C(C)C(CC)NC,CCCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(NC=CC=O)OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,4.204585694386071,4.610656695866666,4.088524326172727,3.5607610862093937
C-C:C-C:C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NCC(CC)CC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(NCC(CC)CC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NCC(CC)(CC)COC(=O)NCC(=O)O,CCCC(C)COC(C1=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)C=C1)C(C)C(CC)NCC(CC)CC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CC,4.800768959271072,4.742946368528572,4.569401727362857,4.638128750019524
C-C-C-C-C-C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C(C(CC)CCC)=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C(C(CC)CCC)=C(C)C=C1)C(C)C(NC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(CC)C1=C(C)C=CC(C(OCC(C)CCCCOC(=O)NCC(=O)O)C(C)C(CC)NC)=C1Cl,CCCC(C)COC(C1=C(Cl)C(C(CC)CCC)=C(C)C=C1)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)NC,CCCC(C)COC(C1=C(Cl)C(C(CC)CCC)=C(C)C=C1)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)NC,4.828648771278016,4.790558864316072,4.440211370600357,4.372031724250357
c1ccc2ccccc2c1,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC=CC2=CC=CC=C21)NC,CCCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC=CC2=CC=CC=C21)NC,CNC(CCC1=CC=CC2=CC=CC=C21)C(C)C(OCC(C)CCCCOC(=O)NCC(=O)O)C1=C(Cl)C=C(C)C=C1,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCC1=CC=CC2=CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C=C21)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(NC)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1=CC=CC2=CC=CC=C21,4.679011672344444,4.80786896460873,4.645093569434286,3.998574313896191
C(H)(O)(O),CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,[H]C(O)(O)C1=CC(C(OCC(C)CCC)C(C)C(CC)NC)=C(Cl)C=C1C,[H]C(O)(O)C1=CC(C(OCC(C)C(CC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C(CC)NC)=C(Cl)C=C1C,[H]C(O)(O)C1=CC(C(OCC(C)CCC)C(C)C(CC)N(C)COC(=O)NCC(=O)O)=C(Cl)C=C1C,[H]C(O)(O)C1=CC(C(OCC(C)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(CC)NC)=C(Cl)C=C1C,[H]C(O)(O)C1=CC(C(OCC(C)CCC)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)NC)=C(Cl)C=C1C,4.144345613881905,4.074457677106061,3.052165633418485,3.30844058362606
N=C-N-C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)(CNC=N)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)(CNC=N)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)N(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(NC)C(C)C(OCC(C)(CCCCOC(=O)NCC(=O)O)CNC=N)C1=C(Cl)C=C(C)C=C1,CCCC(C)(CNC=N)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)(COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC)C(COC(=O)NC(CCC(=O)O)C(=O)O)NC=N,4.2594717713819055,4.787774318686667,4.213222133786071,3.853212360054633
O,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C(O)=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=C1)C(C)C(CC)NC,CCCC(C)(COC(=O)NCC(=O)O)COC(C1=C(Cl)C=C(C)C(O)=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C(OCOC(=O)NC(CCC(=O)O)C(=O)O)=C1)C(C)C(CC)NC,3.905541924933691,4.3887319993541665,4.119278224189318,3.995238319963562
N(-C)(=C),CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,C=NCCCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,C=NCCCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(NC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=NCCCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NCCOC(=O)NCC(=O)O,C=NCCCCC(C)COC(C1=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C(C)C=C1)C(C)C(CC)NC,C=NCCCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(NC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.228940585248571,4.7065150351066665,4.64871608159,4.091845168646062
N(H)(:C)(:C),CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,[H]N(C)CC(CC)(NC)C(C)C(OCC(C)CCC)C1=C(Cl)C=C(C)C=C1,[H]N(C)CC(CC)(NC)C(C)C(OCC(C)(CCC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(Cl)C=C(C)C=C1,[H]N(C)CC(CC)(NCCOC(=O)NCC(=O)O)C(C)C(OCC(C)CCC)C1=C(Cl)C=C(C)C=C1,[H]N(C)CC(CC)(NC)C(C)C(OCC(C)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(Cl)C=C(C)C=C1,[H]N(CCOC(=O)NC(CCC(=O)O)C(=O)O)CC(CC)(NC)C(C)C(OCC(C)CCC)C1=C(Cl)C=C(C)C=C1,4.725670221484284,4.668024318957499,4.6514212410985705,4.381285578308798
O,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(CO)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(CO)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(CO)COC(C1=C(Cl)C(COC(=O)NCC(=O)O)=C(C)C=C1)C(C)C(CC)NC,CCCC(CO)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(CO)COC(C1=C(Cl)C=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C=C1)C(C)C(CC)NC,4.153564060148572,4.83425608725,3.5861702969018174,3.3277763323927276
C(-N)(=O),CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)C(NC=O)OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCC(NC)C(C)C(OC(NC=O)C(C)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(Cl)C=C(C)C=C1,CCCC(C)C(NC=O)OC(C1=C(Cl)C=C(CCOC(=O)NCC(=O)O)C=C1)C(C)C(CC)NC,CCCC(C)C(NC=O)OC(C1=C(Cl)C=C(C)C=C1)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)NC,CCCC(C)C(NC=O)OC(C1=C(Cl)C=C(C)C=C1COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(CC)NC,3.9652320944336905,4.56178365420606,3.3339604243851513,3.436761086209394
C1CCCC1,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NCC1CCCC1,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NCC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC(COC(=O)NCC(=O)O)C1CCCC1,CCCC(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NCC1CCCC1,CCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NCC1CCCC1,4.918341012110714,4.523406905559524,4.416281039962857,3.9610164997464934
C(Cl)(:C),CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)C(CCCl)OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCC(NC)C(C)C(OC(CCCl)C(C)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(Cl)C=C(C)C=C1,CCCC(C)C(CCCl)OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCCOC(=O)NCC(=O)O)NC,CCCC(C)C(CCCl)OC(C1=C(Cl)C=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1)C(C)C(CC)NC,CCCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCCl)OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,4.732230726751785,4.715455808004166,4.569412490548571,4.040946134407663
N-C:C-C-C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC)CC(C)CCN,CCCC(COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC)CC(C)CCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCC(COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC)CC(C)(CCN)COC(=O)NCC(=O)O,CCCC(COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)N(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)CCN,CCCC(COC(C1=C(Cl)C=C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1)C(C)C(CC)NC)CC(C)CCN,4.9145442443842855,4.79419108162,4.397046223002857,4.428014415684285
C=C-C=C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,C=CC(=C)C(OCC(C)CCC)(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,C=CC(=C)C(OCC(C)CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,C=CC(=C)C(OCC(C)CCC)(C1=C(Cl)C(COC(=O)NCC(=O)O)=C(C)C=C1)C(C)C(CC)NC,C=CC(=C)C(OCC(C)CCC)(C1=C(Cl)C=C(C)C=C1)C(C)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)NC,C=CC(=C)C(OCC(C)CCC)(C1=C(Cl)C=C(C)C=C1)C(C)C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)NC,3.9987471251533337,4.672760178816666,4.3572244468217844,3.7011061173336914
O-C-C-N,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCC(NC)C(C)C(OCC(C)CCCC(O)CN)C1=C(Cl)C=C(C)C=C1,CCC(NC)C(C)C(OCC(C)CCCC(O)CN)C1=C(Cl)C=C(C)C=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(NC)C(C)C(OCC(C)CCC(COC(=O)NCC(=O)O)C(O)CN)C1=C(Cl)C=C(C)C=C1,CNC(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(OCC(C)CCCC(O)CN)C1=C(Cl)C=C(C)C=C1,CCC(NC)C(C)C(OC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CCCC(O)CN)C1=C(Cl)C=C(C)C=C1,4.22606930142,4.675229102693332,4.0880788481199994,3.232677649462424
Oc1ccc(O)cc1,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(CC1=C(O)C=CC(O)=C1)C(CC)NC,CCCC(C)COC(C1=C(Cl)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(C)C=C1)C(CC1=C(O)C=CC(O)=C1)C(CC)NC,CCCC(CCOC(=O)NCC(=O)O)COC(C1=C(Cl)C=C(C)C=C1)C(CC1=C(O)C=CC(O)=C1)C(CC)NC,CCC(NC)C(CC1=C(O)C=CC(O)=C1)C(OCC(C)CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=C(Cl)C=C(C)C=C1,CCCC(C)COC(C1=C(Cl)C=C(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)=C1)C(CC1=C(O)C=CC(O)=C1)C(CC)NC,3.9596728187961907,4.218804703474166,3.4607961618819045,3.2571902160260597
N-C-O-C-C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NCC(N)OCC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)N(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(N)OCC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(CCOC(=O)NCC(=O)O)C(CC)NCC(N)OCC,CCCC(C)COC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NCC(N)OCC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC(COC(=O)NC(CCC(=O)O)C(=O)O)C(N)OCC,4.19569235282635,4.609908186424166,4.449465224658799,3.988898878403724
C1CCNC1,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)N(C)C1CCCN1,CCCC(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)N(C)C1CCCN1,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)N(C)C1(COC(=O)NCC(=O)O)CCCN1,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)N(C)C1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCN1,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)N(C)C1CCCN1COC(=O)NC(CCC(=O)O)C(=O)O,4.8535442443842856,4.575982209324167,4.3582532265174025,4.328501564161906
O-C-C=N,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NCN=CCO,CCCC(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NCN=CCO,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NCN=CCOCOC(=O)NCC(=O)O,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)NCN=CCO,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(CC)NCN=CCO,4.119564060148572,4.535245544646666,3.44137109401606,3.4702900617293935
C(O)(O),CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)C(OCO)OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)C(OCO)OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)NC,CCC(NC)C(C)C(OC(OCO)C(C)CC(C)COC(=O)NCC(=O)O)C1=C(Cl)C=C(C)C=C1,CCCC(C)C(OCO)OC(C1=C(Cl)C=C(C)C=C1)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)NC,CCCC(C)C(OCO)OC(C1=C(Cl)C=C(C)C=C1)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)NC,4.204585694386071,4.238256589951819,3.265291610518484,3.265190216026061
O=C-N-C-C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(CCCNC=O)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(CCCNC(=O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC)CC(CNC=O)COC(=O)NCC(=O)O,CCCC(CCCNC=O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(CCCNC=O)COC(COC(=O)NC(CCC(=O)O)C(=O)O)(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,4.2003584837485715,4.73319108162,4.239443590421298,3.6980952462819046
C(N)(:N),CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)(COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC)NCN,CCCC(C)(COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)N(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCN,CCCC(C)(COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC)NC(N)COC(=O)NCC(=O)O,CCCC(C)(COC(C1=C(Cl)C=C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1)C(C)C(CC)NC)NCN,CCCC(C)(COC(C1=C(Cl)C=C(C)C=C1)C(C)C(NC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)NCN,4.293471771381904,4.515824065241212,4.094004712442727,3.7742907086260615
Cl,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)C(Cl)OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)C(Cl)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)C(Cl)OC(C1=C(Cl)C=C(C)C=C1)C(C)(COC(=O)NCC(=O)O)C(CC)NC,CCCC(C)C(Cl)OC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NCCOC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)C(Cl)OC(C1=C(Cl)C=C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C=C1)C(C)C(CC)NC,4.032181260181906,4.561393234820834,4.5796885031852375,3.8418275503031167
Cl-C:C:C-C,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1C(CC)CCl)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1C(CC)CCl)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)NC,CCCC(C)(COC(=O)NCC(=O)O)COC(C1=C(Cl)C=C(C)C=C1C(CC)CCl)C(C)C(CC)NC,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1C(CC)CCl)C(C)C(NC)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCC(C)COC(C1=C(Cl)C=C(C)C=C1C(CC)C(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(CC)NC,4.880545224510516,4.617760337437499,4.466315713462857,3.911113386616191
