add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
Oc1c(Cl)cccc1,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CC(C1=CC=CC(O)=C1Cl)C(C)C1(C)CCCCC1C,NA,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CC(C1=CC=C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(O)=C1Cl)C(C)C1(C)CCCCC1C,[H]CCC(C)(CCCC(COC(=O)NCC(=O)O)NCCN)CC(C)(COC)C(N)CC(C1=CC=CC(O)=C1Cl)C(C)C1(C)CCCCC1C,[H]CCC(C)(CCC(CNCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(COC)C(N)CC(C1=CC=CC(O)=C1Cl)C(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(CC(C1=CC=CC(O)=C1Cl)C(C)C1(C)CCCCC1C)NCOC(=O)NC(CCC(=O)O)C(=O)O,4.310189736362857,4.165265388762857,4.176074522448571,4.065886125548571
O-C-C-C-C-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCC(CNCCN)C(CC)CCO)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,NA,[H]CCC(C)(CCC(CNCCN)C(CC)CCO)CC(C)(C(N)CCC(C)C1(C)CCCCC1C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC,[H]CCC(C)(CC(COC(=O)NCC(=O)O)C(CNCCN)C(CC)CCO)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCC(CNCCN)C(CC)CCO)CC(C)(COC)C(N)CCC(C)C1(C)C(C)CCCC1COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(C)(CCC(CNCCN)C(CC)CCO)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,4.680346140814286,4.1024284939678575,3.801581662621298,3.9146905881012986
O=C-C-C-C-O,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCNOCCCC=O)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,NA,[H]CCC(C)(CCCCNCCNOCCCC=O)CC(C)(COC)C(N)CCC(C)C1(C)CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1C,[H]CCC(C)(CCCCNCCNOCCC(C=O)COC(=O)NCC(=O)O)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCNOCCCC=O)CC(C)(COC)C(N)CCC(C)C1(C)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1C,[H]CCC(C)(CCCCNCCNOCCCC=O)C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,5.090219082519999,4.733950059292727,4.227507639721298,4.448129216421298
Cc1ccc(O)cc1,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]C(CC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C)C1=CC(O)=CC=C1C,NA,[H]C(CC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(C)CCCCC1C)C1=CC(O)=CC=C1C,[H]C(CC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CC(COC(=O)NCC(=O)O)CCC1C)C1=CC(O)=CC=C1C,[H]C(CC(C)(CCCCNCCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(COC)C(N)CCC(C)C1(C)CCCCC1C)C1=CC(O)=CC=C1C,[H]C(CC(C)(CCCCNCCN)CC(C)(COCCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)CCC(C)C1(C)CCCCC1C)C1=CC(O)=CC=C1C,4.608352592322301,4.048259108759285,4.136114931823571,3.9146905881012986
N-N-C-N,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNC(CN)N(N)CN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,NA,[H]CCC(C)(CCCCNC(CN)N(N)CN)CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNC(CN)N(N)CN)CC(C)(COC)C(N)CCC(C)C1(CCOC(=O)NCC(=O)O)CCCCC1C,[H]CCC(C)(CCCCNC(CN)N(N)CN)CC(C)(COC)C(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNC(CNCOC(=O)NC(CCC(=O)O)C(=O)O)N(N)CN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,4.894731346088571,4.113635510992856,4.099378985001298,4.0204570264
C-N-C-N-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)C(C)CCCC1N(C)CNC,NA,[H]CCC(C)(CCCCNC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(COC)C(N)CCC(C)C1(C)C(C)CCCC1N(C)CNC,[H]CCC(C)(CCCC(COC(=O)NCC(=O)O)NCCN)CC(C)(COC)C(N)CCC(C)C1(C)C(C)CCCC1N(C)CNC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(CCC(C)C1(C)C(C)CCCC1N(C)CNC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(C)(CCCCNCCN)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)(COC)C(N)CCC(C)C1(C)C(C)CCCC1N(C)CNC,4.603449089574999,4.268511430972727,4.695193265721299,4.627690588101299
O-C-C-C-C-N,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1(C)C(CN)CCO,NA,[H]CCC(C)(CCCCNCCN)CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(COC)C(N)CCC(C)C1(C)CCCCC1(C)C(CN)CCO,[H]CCC(C)(CCCC(COC(=O)NCC(=O)O)NCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1(C)C(CN)CCO,[H]CCC(C)(CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1(C)C(CN)CCO)C(CCCNCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCC(COC(=O)NC(CCC(=O)O)C(=O)O)CC1(C)C(CN)CCO,4.608352592322301,3.931532295622726,3.9628789850012978,3.9146905881012986
C1CCC=CC1,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(CCCCNCCN)(CC1CC=CCC1)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,NA,[H]CCC(CC1CC=CCC1)(CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C)C(CCCNCCN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCC(CC1CC=CCC1)(CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C)C(CCCNCCN)COC(=O)NCC(=O)O,[H]CCC(CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)NCCN)(CC1CC=CCC1)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(CCCCNCCN)(CC1CC=CCC1)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1CCOC(=O)NC(CCC(=O)O)C(=O)O,4.895138571748571,4.422975585557301,4.4537431578235704,4.52853068562
C-N-C-N-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCC(CNCCN)N(C)CNC)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,NA,[H]CCC(C)(CCC(CNCCN)N(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CNC)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(CCOC(=O)NCC(=O)O)(CCC(CNCCN)N(C)CNC)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCC(CNCCN)N(C)CNC)CC(C)(COC)C(N)CCC(C)C1(C)CCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,[H]CCC(C)(CCC(CNCCN)N(C)CNC)CC(C)(COC)C(N)CCC(C)C1(C)C(C)CCCC1COC(=O)NC(CCC(=O)O)C(=O)O,4.885138571748572,4.618615329721299,4.160558248215585,4.337690588101299
C:N-C:C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(COC)(CC(C)NC)C(N)CCC(C)C1(C)CCCCC1C,NA,[H]CCC(C)(CCCCNCCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(COC)(CC(C)NC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCN(CCN)COC(=O)NCC(=O)O)CC(COC)(CC(C)NC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(COC)(CC(C)NC)C(N)(CCC(C)C1(C)CCCCC1C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(C)(CCCCNCC(N)COC(=O)NC(CCC(=O)O)C(=O)O)CC(COC)(CC(C)NC)C(N)CCC(C)C1(C)CCCCC1C,4.86110171287,4.3612683401,4.247494198915584,4.104450362087013
C-C:N:C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(CC(C)NC)CCCCC1C,NA,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(CC(C)NC)C(C)CCCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(CC(C)NC)CCCCC1CCOC(=O)NCC(=O)O,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C1(CC(C)NC)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)NC)CCCCC1C,4.929233865389444,4.76701679892,4.323651022555585,4.303530685619999
c1ccccc1,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)(C1=CC=CC=C1)C1(C)CCCCC1C,NA,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)(C1=CC=CC=C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(CCOC(=O)NCC(=O)O)(COC)C(N)CCC(C)(C1=CC=CC=C1)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)(C1=CC=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)(C1=CC=CC=C1)C1(C)CCCCC1CCOC(=O)NC(CCC(=O)O)C(=O)O,4.952881938479444,4.47862014562873,4.262907931682857,4.118645899534286
N:C:N:C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1CN(C)CN,NA,[H]CCC(C)(CCCCNCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1CN(C)CN,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CC(COC(=O)NCC(=O)O)CCC1CN(C)CN,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C)CCCCC1CN(C)CN,[H]CCC(C)(CCCCNCC(N)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1CN(C)CN,4.62143727784,4.268511430972727,4.099378985001298,3.970335148172727
N-C-C-C-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNC(CN)NCCCC)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,NA,[H]CCC(C)(CCCCNC(CN)NCCCC)CC(C)(COC)C(N)CCC(C)C1(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCCC1C,[H]CCC(C)(CCCC(COC(=O)NCC(=O)O)NC(CN)NCCCC)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNC(CN)NCCCC)CC(C)(COC)C(N)CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C)CCCCC1C,[H]CCC(C)(CC(CCNC(CN)NCCCC)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,4.822255002203571,4.3612683401,4.326251108042857,4.185305802015584
O=C-C-N,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCC(NCC=O)NCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,NA,[H]CCC(C)(CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(NCC=O)NCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCC(NCC=O)NCCN)CC(C)(COC)C(N)CCC(C)(COC(=O)NCC(=O)O)C1(C)CCCCC1C,[H]CCC(C)(CCCC(NCCN)NC(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCC(NCC=O)NC(CN)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,4.968074522448571,3.9255056270855846,4.020817613321298,3.8361292164212983
N-C-N-C-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)C(C(N)NCC)C(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,NA,[H]CCC(C)(CCCCNCCN)C(C(N)NCC)C(C)(COC)C(N)CCC(C)C1(C)CCCCC1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CCC(C)(CCCCNCCN)C(C(NCC)NCOC(=O)NCC(=O)O)C(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)C(C(N)NCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)C(C(N)N(CC)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,4.9419804922349995,4.733950059292727,4.197731346088571,4.104450362087013
O-C:C:N,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]C(CC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C)OCCN,NA,[H]C(CC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C)OC(CN)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(CC(C)(CCCCNCCNCOC(=O)NCC(=O)O)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C)OCCN,[H]C(CC(C)(CCCCNCCN)CC(C)(COC)C(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C1(C)CCCCC1C)OCCN,[H]C(CC(C)(CCCCNCCN)CC(C)(COCCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)CCC(C)C1(C)CCCCC1C)OCCN,4.958074522448571,4.601706968419999,4.3602551454012985,4.26825172517357
N-C-C-C-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCN(CCN)C(CC)CN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,NA,[H]CCC(C)(CCCCN(CCN)C(CC)CNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCN(CCN)C(CC)CN)CC(C)(COC)C(N)CCC(C)C1(C)CCC(COC(=O)NCC(=O)O)CC1C,[H]C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(CCCCN(CCN)C(CC)CN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCN(CCN)C(CC)CNCOC(=O)NC(CCC(=O)O)C(=O)O)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,4.872697548395,4.3612683401,4.272699943428571,4.104450362087013
O-C-C-C-C-C(N)-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CC(C(CCCO)C(C)N)C(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,NA,[H]CC(C(CCCO)C(C)N)C(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)C(C)CCCC1COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CC(C(CCCO)C(C)N)C(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)(COC(=O)NCC(=O)O)C1(C)CCCCC1C,[H]CC(C(CCCO)C(C)(N)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CC(C(CCCO)C(C)N)C(C)(CCCCNCCN)CC(C)(COC)C(N)(CCC(C)C1(C)CCCCC1C)COC(=O)NC(CCC(=O)O)C(=O)O,4.228858371737857,3.9683132800535708,4.0110176133212985,3.8263292164212985
O=C-C-C-C-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(CCC(C)C1(C)CCCCC1C)NC(CC)CC=O,NA,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(CCC(C)C1(C)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1C)NC(CC)CC=O,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(CCC(C)C1(C)CCCCC1C)NC(CC)C(C=O)COC(=O)NCC(=O)O,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C)CCCCC1C)NC(CC)CC=O,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(CCC(C)C1(C)CCCCC1C)NC(CC=O)CCCOC(=O)NC(CCC(=O)O)C(=O)O,4.932387717895,4.701574252728571,4.364974436961298,4.380129216421298
OC1CC(N)CCC1,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(CNC1CCCC(O)C1)C1(C)CCCCC1C,NA,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(CNC1CCCC(O)C1)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1(C)CCCCC1C,[H]CCC(C)(CCCCNC(CN)COC(=O)NCC(=O)O)CC(C)(COC)C(N)CCC(CNC1CCCC(O)C1)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(CNC1CCCC(O)C1COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(CNC1CCCC(O)C1)C1(C)CCCCC1(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.868719079394026,4.2601648571499995,4.4283176133212985,3.881973776492727
Oc1ccc(O)cc1,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCC(NCCN)OC1=CC=C(O)C=C1)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,NA,[H]CCC(C)(CCCC(NCCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1=CC=C(O)C=C1)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCC(NCCN)OC1=CC=C(O)C=C1)CC(C)(COC)C(N)CCC(C)C1(C)C(C)CCCC1COC(=O)NCC(=O)O,[H]CCC(C)(CCCC(NCCN)OC1=CC=C(O)C=C1)CC(C)(COC)C(CCC(C)C1(C)CCCCC1C)NCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(C)(CCCC(NCCN)OC1=CC=C(O)C=C1)CC(CCOC(=O)NC(CCC(=O)O)C(=O)O)(COC)C(N)CCC(C)C1(C)CCCCC1C,4.5517656300428575,3.9558786018655843,4.062786040061298,3.8361292164212983
N-C-C-C-N,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1CNCCCN,NA,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCCC1CNCCCN,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1CNCCC(N)COC(=O)NCC(=O)O,[H]CCC(C)(CCCCNCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1CNCCCN,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)CCC1CNCCCN,4.88633593216357,4.601706968419999,4.150909108919999,4.250656662719999
C(C)(C)(C)(C),[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCC(CC(C)(C)C)CC1C,NA,[H]CCC(C)(CCCCNCCN)CC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(COC)C(N)CCC(C)C1(C)CCC(CC(C)(C)C)CC1C,[H]CCC(C)(CCCCNCCN)CC(C)(C(N)CCC(C)C1(C)CCC(CC(C)(C)C)CC1C)C(COC(=O)NCC(=O)O)OC,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(C)CCC(CC(C)(C)C)CC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(CC(C)(C)C)CC1C,4.099502931809286,4.104280071064286,4.262320243477857,4.197207271214286
C1C=CC=C1,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCC(C2=CC=CC2)C1C,NA,[H]C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCC(C2=CC=CC2)C1C,[H]CCC(C)(CCCCNCCN)CC(CCOC(=O)NCC(=O)O)(COC)C(N)CCC(C)C1(C)CCCC(C2=CC=CC2)C1C,[H]CCC(C)(CC(CCNCCN)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(COC)C(N)CCC(C)C1(C)CCCC(C2=CC=CC2)C1C,[H]CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCC(C2=CC=CC2)C1C,4.887644604068016,4.58062014562873,4.253315157342858,4.197207271214286
N:C:N-C,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCC(CNCN)NCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,NA,[H]CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CCCC(CNCN)NCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CC(COC(=O)NCC(=O)O)CC(CNCN)NCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCC(CNCN)NCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]CCC(C)(CCC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CNCN)NCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,4.903586366828572,3.9558786018655843,4.099378985001298,3.9146905881012986
O-C-C-C-N,[H]CCC(C)(CCCCNCCN)CC(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)C(C(CN)CO)C(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,NA,[H]CCC(C)(CCCCNCCN)C(C(CN)C(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)C(C(CO)CNCOC(=O)NCC(=O)O)C(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(CN)CO)C(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,[H]CCC(C)(CCCCNCCN)C(C(CN)(CO)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(COC)C(N)CCC(C)C1(C)CCCCC1C,4.625603026987301,4.203147322298571,4.12063589412857,3.967135894128571
