add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
C1CCNCC1,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CC(C(N)COC)C(CC)CC)C(CC)C1CCCNC1,NA,[H]N(C)CCC(CC(C(CC)CC)C(N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC)C(CC)C1CCCNC1,[H]N(C)CCC(C(CC)C1CCCNC1)C(COC(=O)NCC(=O)O)C(C(N)COC)C(CC)CC,[H]N(C)CCC(CC(C(CC)CC)C(COC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)C1CCCNC1,[H]N(C)CCC(CC(C(N)COC)C(CC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)C1CCCNC1,4.7714965864485714,4.715878555102737,4.238104907236071,4.1899165103360705
Oc1ccc(Cl)cc1,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CC(C1=CC(O)=CC=C1Cl)C(CCC)CC(C(N)COC)C(CC)CC,NA,[H]N(C)CC(C1=CC(O)=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1Cl)C(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CC(C1=CC(O)=CC=C1Cl)C(CCC)CC(C(N)COC)C(CC)C(C)COC(=O)NCC(=O)O,[H]N(C)CC(C1=CC(O)=CC=C1Cl)C(CCC)CC(C(N)COC)C(CC)(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CC(C1=CC(O)=CC(COC(=O)NC(CCC(=O)O)C(=O)O)=C1Cl)C(CCC)CC(C(N)COC)C(CC)CC,4.539198486912857,4.622899201769999,4.058200499548571,3.76668007783357
Oc1c(O)cccc1,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)C(CC(CCC)CC(C(N)COC)C(CC)CC)OC1=C(O)C=CC=C1,NA,[H]N(C)C(CC(CCC)CC(C(N)COC)C(CC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC1=C(O)C=CC=C1,[H]N(C)C(CC(CCC)CC(C(N)COC)C(CC)C(C)COC(=O)NCC(=O)O)OC1=C(O)C=CC=C1,[H]N(C)C(CC(CCC)CC(C(N)COC)C(CC)CC)OC1=C(O)C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,[H]N(C)C(CC(CCC)CC(C(N)COC)C(CC)CCCOC(=O)NC(CCC(=O)O)C(=O)O)OC1=C(O)C=CC=C1,4.751452340971299,4.460002684719999,4.160961621569999,3.6184404553085705
CC1CC(N)CCC1,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(CC)CC)C(N)(COC)C1CCC(N)CC1C,NA,[H]N(C)CCC(CCC)CC(C(CC)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)(COC)C1CCC(N)CC1C,[H]N(C)CC(COC(=O)NCC(=O)O)C(CCC)CC(C(CC)CC)C(N)(COC)C1CCC(N)CC1C,[H]N(C)CCC(CCC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(CC)CC)C(N)(COC)C1CCC(N)CC1C,[H]N(C)CCC(CCC)CC(C(CC)CC)C(COC)(NCOC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(N)CC1C,4.9176635027775,4.429207571457013,4.192282050102738,4.1052263408360705
C(N)(:C)(:C),[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)(CC(C)N)CC(C(N)COC)C(CC)CC,NA,[H]N(C)CCC(CCC)(CC(C)N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(N)COC)C(CC)CC,[H]N(CCOC(=O)NCC(=O)O)CCC(CCC)(CC(C)N)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CC(C)N)(CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C(N)COC)C(CC)CC,[H]N(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CCC)(CC(C)N)CC(C(N)COC)C(CC)CC,4.769262033578799,4.652941806369165,4.4200306736703565,4.634140671777738
C:C-O-C-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(CC)CC)C(N)C(OC)C(C)OCC,NA,[H]N(C)CCC(CCC)CC(C(CC)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(N)C(OC)C(C)OCC,[H]N(C)CCC(CCC)CC(C(CC)CC)C(N)C(OCCOC(=O)NCC(=O)O)C(C)OCC,[H]N(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(CCC)CC(C(CC)CC)C(N)C(OC)C(C)OCC,[H]N(C)CCC(CCC)CC(C(CC)CC)C(N)C(OC)C(C)OCCCOC(=O)NC(CCC(=O)O)C(=O)O,4.574065726489567,4.486385592911072,4.540383189786072,4.50169542341107
C:C-C=C-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CCC(C)=CCC,NA,[H]N(C)CCC(CCC)CC(C(N)COC)C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CCC(C)=CCC,[H]N(C)CCC(CCC)CC(C(CC)CCC(C)=CCC)C(COC)NCOC(=O)NCC(=O)O,[H]N(C)CCC(CCC)CC(C(CC)CCC(C)=CCC)C(N)(COC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCC)CC(C(N)COC)C(CC)CCC(C)=CCC,4.7476913248325,4.518898341857499,4.300098469721786,4.367777385188452
N-C-C-C-C-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(CC)CC)C(N)C(OC)C(N)CCCC,NA,[H]N(C)CCC(CCC)CC(C(CC)CC)C(N)C(OC)C(N)CCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCC(CCC)CC(C(CC)CCCOC(=O)NCC(=O)O)C(N)C(OC)C(N)CCCC,[H]N(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC)CC(C(CC)CC)C(N)C(OC)C(N)CCCC,[H]N(C)CCC(CCC)CC(C(CC)CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(N)C(OC)C(N)CCCC,4.82714114652,4.364697292006904,4.372220121150358,4.0964630019719035
O-C-C-C-C-O,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(N)COCC(O)CCCO)C(CC)CC,NA,[H]N(C)CCC(CCC)CC(C(N)COCC(O)CCCO)C(CC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCC(CCC)C(COC(=O)NCC(=O)O)C(C(N)COCC(O)CCCO)C(CC)CC,[H]N(C)CCC(CCC)CC(C(N)COCC(O)CCCO)C(CC)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CCC(CCC)CC(C(N)COCC(O)CC(CO)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CC,4.566240399341298,4.325868602769999,3.9704647252185707,3.3073047655085714
NC1CC(Cl)CCC1,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCCC1(Cl)CCCC(N)C1)CC(C(N)COC)C(CC)CC,NA,[H]N(C)CCC(CCCC1(Cl)CCCC(N)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C(N)COC)C(CC)CC,[H]N(C)C(COC(=O)NCC(=O)O)CC(CCCC1(Cl)CCCC(N)C1)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCCC1(Cl)CCCC(N)C1)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(N)COC)C(CC)CC,[H]N(C)CCC(CCCC1(Cl)CCCC(N)C1)CC(COC(=O)NC(CCC(=O)O)C(=O)O)(C(N)COC)C(CC)CC,4.87718675594857,4.575388573325357,4.408096156686071,4.313886125548571
O-C-C-C:C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(CC)CC)C(N)C(OC)OCCCC,NA,[H]N(C)CCC(CCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C(CC)CC)C(N)C(OC)OCCCC,[H]N(C)CCC(CCC)CC(C(CC)CC)C(N)C(OC)OCC(CC)COC(=O)NCC(=O)O,[H]N(C)CCC(CCC)CC(C(N)C(OC)OCCCC)C(CC)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)CCC(CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)CC(C(CC)CC)C(N)C(OC)OCCCC,4.682405871630227,4.514625488166841,4.312529951650357,4.656886125548572
C-C(C)-C(C)-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CC(C)CC(C)C(C)C)CC(C(N)COC)C(CC)CC,NA,[H]N(C)CCC(CC(C)CC(C)C(C)C)CC(C(CC)CC)C(N)(COC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCC(CC(C(N)COC)C(CC)CC)C(COC(=O)NCC(=O)O)C(C)CC(C)C(C)C,[H]N(C)CCC(CC(C(N)COC)C(CC)CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)CC(C)C(C)C,[H]N(C)CCC(CC(C)CC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C)CC(C(N)COC)C(CC)CC,4.765324820641071,4.558520180548571,4.344922322292858,4.062854650084286
C(-C)(-H)(=N),[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]C(=N)CCN([H])CCC(CCC)CC(C(N)COC)C(CC)CC,NA,[H]C(=N)CCN([H])C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CCC)CC(C(N)COC)C(CC)CC,[H]C(=N)CCN([H])CC(COC(=O)NCC(=O)O)C(CCC)CC(C(N)COC)C(CC)CC,[H]C(=N)CCN([H])CCC(CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C(N)COC)C(CC)CC,[H]C(=N)CCN([H])CCC(CCC)(COC(=O)NC(CCC(=O)O)C(=O)O)CC(C(N)COC)C(CC)CC,4.6703673789012985,4.650349514867435,4.317293086307499,4.122612253521602
C(H)(:N),[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]C(N)C(OC)C(N)C(CC(CCC)CCN([H])C)C(CC)CC,NA,[H]C(N)C(OC)C(N)C(CC(CCC)CCN([H])C)C(CC)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]C(N)C(OC)C(N)(COC(=O)NCC(=O)O)C(CC(CCC)CCN([H])C)C(CC)CC,[H]C(N)C(OC)C(N)C(C(CC)CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC)CCN([H])C,[H]C(N)C(OC)C(N)C(CC(CCC)CCN([H])C)C(CC)CCCOC(=O)NC(CCC(=O)O)C(=O)O,4.716329829630227,4.712694435754167,4.387621642620769,4.010509182698333
C=C-C=C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(CC)CC)C(COC)NC(=C)C=C,NA,[H]N(C)CCC(CCC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C(CC)CC)C(COC)NC(=C)C=C,[H]N(C)CCC(CCC)(COC(=O)NCC(=O)O)CC(C(CC)CC)C(COC)NC(=C)C=C,[H]N(C)CCC(CCC)CC(C(CC)CC)C(COC)N(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(=C)C=C,[H]N(C)CCC(CCC)CC(C(CC)CC)C(COC)N(COC(=O)NC(CCC(=O)O)C(=O)O)C(=C)C=C,4.712208390186071,4.473181122550769,4.486531917357013,4.381100429584285
N-C:C-N,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(CC)CC)C(N)(COC)NCCN,NA,[H]N(C)CCC(CCC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C(CC)CC)C(N)(COC)NCCN,[H]N(C)CCC(CCC)(COC(=O)NCC(=O)O)CC(C(CC)CC)C(N)(COC)NCCN,[H]N(C)CCC(CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C(CC)CC)C(N)(COC)NCCN,[H]N(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CCC)CC(C(CC)CC)C(N)(COC)NCCN,4.843262033578798,4.684670599400769,4.071745637316006,4.3584002654019045
Clc1cc(Cl)ccc1,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(N)COCC1=C(Cl)C=C(Cl)C=C1)C(CC)CC,NA,[H]N(C)CCC(CCC)CC(C(N)COCC1=C(Cl)C=C(Cl)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1)C(CC)CC,[H]N(C)CCC(CCC)(COC(=O)NCC(=O)O)CC(C(N)COCC1=C(Cl)C=C(Cl)C=C1)C(CC)CC,[H]N(C)CCC(CCC)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(N)COCC1=C(Cl)C=C(Cl)C=C1)C(CC)CC,[H]N(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CCC)CC(C(N)COCC1=C(Cl)C=C(Cl)C=C1)C(CC)CC,4.852535493834286,4.816178005398571,4.737096156686071,4.690886125548571
C-N-C-C:C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CC(C)CCCNC)CC(C(N)COC)C(CC)CC,NA,[H]N(C)CCC(CC(C)C(CCNC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CC(C)CCCNC)CC(C(N)COC)C(CC)CCCOC(=O)NCC(=O)O,[H]N(C)CCC(CC(CCCNC)CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C(N)COC)C(CC)CC,[H]N(C)CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC(C)CCCNC)CC(C(N)COC)C(CC)CC,4.776698600328571,4.605131253849165,4.255083272998571,4.702011242736071
C1CC=CN1,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)CC,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CC)C1=CNCC1,NA,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(C1=CNCC1)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCC(CCCCOC(=O)NCC(=O)O)CC(C(N)COC)C(CC)(CC)C1=CNCC1,[H]N(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(CCC)CC(C(N)COC)C(CC)(CC)C1=CNCC1,[H]N(C)CCC(CCC)CC(C(COC)NCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)(CC)C1=CNCC1,4.614212715857499,4.5811201600324996,4.270963438821786,4.3980254276325
N:C-C:C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)C(C(N)CC)C(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,NA,[H]N(C)CCC(CCC)C(C(N)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCCCOC(=O)NCC(=O)O)C(C(N)CC)C(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)C(C(N)CC)C(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1Cl,[H]N(C)CCC(CCC)C(C(N)CC)C(C(N)COC)C(CC)(CC)C1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C(Cl)C=C1Cl,4.831096156686071,4.577388573325356,4.559189736362858,4.686251725173571
O-C-C-N-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)CC(C(N)COC)(N(C)CCO)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,NA,[H]N(C)CCC(CCC)CC(C(N)COC)(N(C)CCO)C(CC)(CC)C1=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)CC(C(N)C(COC(=O)NCC(=O)O)OC)(N(C)CCO)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)CC(N(C)CCO)(C(N)(COC)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)CC(C(N)COC)(N(C)C(CO)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,4.833074522448571,4.731376842361071,4.710074522448571,4.6412517251735705
C-C-C-C-C-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)C(C(C)CCCC)C(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,NA,[H]N(C)CCC(CCC)C(C(C)CC(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)C(C(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl)C(C)(CCCC)COC(=O)NCC(=O)O,[H]N(C)CCC(CCC)C(C(C)CCCC)C(C(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)OC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)C(C(C)CCCC)C(C(N)COC)C(CC)(C1=CC=C(Cl)C=C1Cl)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.960580554768016,4.845787571793016,4.6766897363628575,4.491366939087857
N(C)(C)(H),[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(C1=CC=C(Cl)C=C1Cl)C(C)CN([H])C,NA,[H]N(C)CCC(CCC)CC(C(N)(COC)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)(C1=CC=C(Cl)C=C1Cl)C(C)CN([H])C,[H]N(C)CCC(CCC)CC(C(N)COC)C(C1=CC=C(Cl)C=C1Cl)(C(C)COC(=O)NCC(=O)O)C(C)CN([H])C,[H]N(C)CCC(CCC)CC(C(COC)NCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)(C1=CC=C(Cl)C=C1Cl)C(C)CN([H])C,[H]N(C)CCC(CCC)CC(C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)OC)C(CC)(C1=CC=C(Cl)C=C1Cl)C(C)CN([H])C,4.831096156686071,4.767989608498572,4.597033736886071,4.6462733594110714
C(N)(:C)(:N),[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C(NC(C)N)=C1Cl,NA,[H]N(C)CCC(CCC)CC(C(N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC)C(CC)(CC)C1=CC=C(Cl)C(NC(C)N)=C1Cl,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(C1=CC=C(Cl)C(NC(C)N)=C1Cl)C(C)COC(=O)NCC(=O)O,[H]N(C)CCC(CCC)CC(C(N)COCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)(CC)C1=CC=C(Cl)C(NC(C)N)=C1Cl,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C(NC(C)(N)COC(=O)NC(CCC(=O)O)C(=O)O)=C1Cl,4.746074522448572,4.73689045122,4.428874522448572,4.199586125548572
O=C-C-C-C=O,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CCC(=O)CCC=O)C1=CC=C(Cl)C=C1Cl,NA,[H]N(C)CCC(CCC)CC(C(N)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)OC)C(CC)(CCC(=O)CCC=O)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CCC(=O)CCC(=O)COC(=O)NCC(=O)O)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CCC(=O)CCC(=O)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)CC(C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)OC)C(CC)(CCC(=O)CCC=O)C1=CC=C(Cl)C=C1Cl,4.653200499548571,4.678251725173571,4.061645392631904,3.7674662012902376
F,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C(F)=C1Cl,NA,[H]N(C)CCC(CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C(F)=C1Cl)C(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CCCOC(=O)NCC(=O)O)C1=CC=C(Cl)C(F)=C1Cl,[H]N(C)CCC(CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C(F)=C1Cl,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CC)C1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C=C(Cl)C(F)=C1Cl,4.692074522448571,4.446993934169999,4.139519415531904,4.132519415531904
C-N-C-C:C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)C(C(CC)NC)C(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,NA,[H]N(C)CCC(CC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C(CC)NC)C(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)C(C(CC)NC)C(C(COC)NCOC(=O)NCC(=O)O)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(CC)NC)C(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(CCOC(=O)NC(CCC(=O)O)C(=O)O)CCC(CCC)C(C(CC)NC)C(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,4.848074522448572,4.661273359411071,4.560189736362857,4.475388573325357
OC1CCC(O)CC1,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CCC1CC(O)CCC1O)C1=CC=C(Cl)C=C1Cl,NA,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CCC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(O)CCC1O)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CCC1CC(OCOC(=O)NCC(=O)O)CCC1O)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(C1=CC=C(Cl)C=C1Cl)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CC(O)CCC1O,[H]N(C)CCC(CCC)CC(C(N)C(COC(=O)NC(CCC(=O)O)C(=O)O)OC)C(CC)(CCC1CC(O)CCC1O)C1=CC=C(Cl)C=C1Cl,4.393200499548571,4.6463552081235715,4.039645392631904,4.064696618256904
O-C:C-C-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)CC(C(N)C(OC)C(O)CCC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,NA,[H]N(C)CCC(CCC)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(N)C(OC)C(O)CCC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)CC(C(N)C(OC)C(O)CCCCOC(=O)NCC(=O)O)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CCC)CC(C(N)C(OC)C(O)CCC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)CC(C(N)C(OC)C(O)CCC)C(CC)(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C1=CC=C(Cl)C=C1Cl,4.699430883131525,4.734355208123572,4.241519415531905,3.9814786299694047
O-C:C-O-C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl)C(CC)C(O)COC,NA,[H]N(C)CCC(CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl)C(CC)C(O)COCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)C(COC(=O)NCC(=O)O)CC(CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl)C(CC)C(O)COC,[H]N(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl)C(CC)C(O)COC,[H]N(C)CCC(CC(C(N)(COC)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)(CC)C1=CC=C(Cl)C=C1Cl)C(CC)C(O)COC,4.7430398569610714,4.692195425448571,4.133519415531905,4.660886125548571
C-N-C-C:C,[H]N(C)CCC(CCC)CC(C(N)COC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,[H]N(C)CCC(CCC)CC(C(N)C(OC)C(CC)NC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,NA,[H]N(C)CCC(CCC)CC(C(N)C(OC)C(CC)NC)C(CC)(C1=CC=C(Cl)C=C1Cl)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]N(C)CCC(CCC)CC(C(N)C(OC)C(CC)NC)C(CC)(CC)C1=CC=C(Cl)C(COC(=O)NCC(=O)O)=C1Cl,[H]N(C)CCC(CC(C(N)C(OC)C(CC)NC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl)C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]N(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CCC)CC(C(N)C(OC)C(CC)NC)C(CC)(CC)C1=CC=C(Cl)C=C1Cl,4.755200499548571,4.663251725173572,4.544189736362858,4.3743669390878575
