add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N-C-C-N-C,CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(C)C(C)CNCCN,NA,CCCCCCC(C)(C(CC)C(C)C(C)CNCCN)C1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(O)CCC1Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(COC(=O)NCC(=O)O)C(C)C(C)CNCCN,CCCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C1CC(O)CCC1Cl)C(CC)C(C)C(C)CNCCN,CCCCCCC(CCOC(=O)NC(CCC(=O)O)C(=O)O)(C1CC(O)CCC1Cl)C(CC)C(C)C(C)CNCCN,4.562824707225357,4.374916510336069,4.255531964286071,4.1066154432944035
C-O-C-O-C,CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(C(C)CC)C(OC)OC,NA,CCCCCCC(C)(C1CC(O)CCC1(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)(C(C)CC)C(OC)OC,CCCCCC(COC(=O)NCC(=O)O)C(C)(C1CC(O)CCC1Cl)C(CC)(C(C)CC)C(OC)OC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(C(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(OC)OC,CCCCCCC(C)(C1CC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1Cl)C(CC)(C(C)CC)C(OC)OC,4.791147668153015,4.546060805422857,4.333405987186071,3.857947497228571
C=C-C-O-C,CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl,C=CCOCCCC(C(C)CC)C(C)(CCCCCC)C1CC(O)CCC1Cl,NA,C=CCOCCCC(C(C)CC)C(C)(CCCCCC)C1CC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1Cl,C=CCOCCCC(C(C)CC)C(C)(CCCCCC)C1CC(O)C(COC(=O)NCC(=O)O)CC1Cl,C=CCOCCCC(C(C)CC)C(C)(CCCCCC)C1CC(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1Cl,C=CCOC(CCC(C(C)CC)C(C)(CCCCCC)C1CC(O)CCC1Cl)COC(=O)NC(CCC(=O)O)C(=O)O,4.601746108492857,4.410579345830357,4.425074522448571,4.230376223176904
CC1C(O)CCC1,CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(C(C)CC)C1CCC(C)C1O,NA,CCCC(CCC(C)(C1CC(O)CCC1Cl)C(CC)(C(C)CC)C1CCC(C)C1O)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(CCCC(C)(C1CC(O)CCC1Cl)C(CC)(C(C)CC)C1CCC(C)C1O)COC(=O)NCC(=O)O,CCCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C1CC(O)CCC1Cl)C(CC)(C(C)CC)C1CCC(C)C1O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(C(C)CC)C1CCC(C)C1OCOC(=O)NC(CCC(=O)O)C(=O)O,4.140288101783571,3.9686700636675,4.217157528366071,3.933016753046071
N(C)(C),CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(C(C)CC)N(C)C,NA,CCC(C)C(CC)(N(C)C)C(C)(CCCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)CCC1Cl,CCC(C)C(CC)(N(C)C)C(C)(CCCCCCCOC(=O)NCC(=O)O)C1CC(O)CCC1Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)(C(C)CC)N(C)C,CCCC(CCC(C)(C1CC(O)CCC1Cl)C(CC)(C(C)CC)N(C)C)COC(=O)NC(CCC(=O)O)C(=O)O,4.575577730566229,4.4217289054517845,4.045977882016071,4.006116510336071
O-C-C-C-C-C(O)-C,CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl,CCCCCCC(CC(O)CCCC(C)O)(C(CC)C(C)CC)C1CC(O)CCC1Cl,NA,CCCCCCC(CC(O)CCCC(C)(O)COC(=O)NC(C(=O)O)C1=CC=CC=C1)(C(CC)C(C)CC)C1CC(O)CCC1Cl,CCCCCCC(CC(O)CCCC(C)O)(C1CC(O)CCC1Cl)C(CC)(COC(=O)NCC(=O)O)C(C)CC,CCCCCCC(C(CC)C(C)CC)(C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CCCC(C)O)C1CC(O)CCC1Cl,CCCCCCC(CC(O)CCCC(C)O)(C1CC(O)CCC1Cl)C(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC,4.444655133332499,4.385595117378571,4.164764216464858,3.899803857911526
C=C-C-C-C,CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl,C=CCCCC(CCC)CCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl,NA,C=CCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CCC)CCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl,C=CCCCC(CCC)CCC(C)(C1CC(O)CCC1Cl)C(C(C)CC)C(C)COC(=O)NCC(=O)O,C=CCCCC(CCC)CCC(C)(C1CC(O)CCC1Cl)C(CC)C(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCCCC(CCC)CCC(C)(C1CC(O)CCC1Cl)C(CC)C(C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.582316190112302,4.529557711592856,4.346700742761071,4.026642497678571
Cl-C-C-O,CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl,CCCC(CCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl)C(O)CCl,NA,CCCC(CCC(C)(C(CC)C(C)CC)C1CC(O)CCC1(Cl)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(O)CCl,CCCC(CCC(C)(C(CC)C(C)CCCOC(=O)NCC(=O)O)C1CC(O)CCC1Cl)C(O)CCl,CCCC(CCC(C)(C(CC)C(C)CC)C1CC(O)CCC1(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(O)CCl,CCCC(CCC(C)(C(CC)C(C)CC)C1CC(OCOC(=O)NC(CCC(=O)O)C(=O)O)CCC1Cl)C(O)CCl,4.134683515708572,4.385130811491071,3.857241049769405,4.163326583546071
c1ccc2ccccc2c1,CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CC1=C2C=CC=CC2=CC=C1,NA,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CC1=C2C=CC=CC2=CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)=C1,CCCCCCC(C)(C1CC(O)C(COC(=O)NCC(=O)O)CC1Cl)C(CC)C(CC)CC1=C2C=CC=CC2=CC=C1,CCCCCCC(C)(C1CC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1Cl)C(CC)C(CC)CC1=C2C=CC=CC2=CC=C1,CCCCCCC(C)(C1CC(OCOC(=O)NC(CCC(=O)O)C(=O)O)CCC1Cl)C(CC)C(CC)CC1=C2C=CC=CC2=CC=C1,4.67639979471373,4.18057823458873,4.173253785662856,4.566962251667301
C(-C)(-O)(=O),CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl,CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)(CC(=O)O)CCC1Cl,NA,CCC(C)C(CC)C(C)(CCCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)(CC(=O)O)CCC1Cl,CCCCCCC(C)(C1CC(O)(CC(=O)O)CCC1Cl)C(CC)C(C)C(C)COC(=O)NCC(=O)O,CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)(CC(=O)O)CCC1(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(C)(C1CC(O)(CC(=O)O)CCC1Cl)C(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC,4.067652528816071,4.026642497678571,3.9242961566860712,3.290456247778571
O=C-C-C,CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl,CCC(=O)CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl,NA,CCC(=O)CCCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl,CCC(=O)CCC(CCCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl)COC(=O)NCC(=O)O,CCC(=O)CCCCCCC(C)(C(CC)C(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(O)CCC1Cl,CCC(=O)CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)CCC1(Cl)COC(=O)NC(CCC(=O)O)C(=O)O,4.372566945391071,4.1603136998585715,4.380393103498571,4.062956247778571
N-C-C-N-C,CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl,CCCCCCC(C)(C(CC)C(C)CC)C1CC(ONCCNC)CCC1Cl,NA,CCCCCCC(C)(C1CC(ONCCNC)CCC1Cl)C(CC)C(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC(C)C(CC)C(C)(CCCCCCCOC(=O)NCC(=O)O)C1CC(ONCCNC)CCC1Cl,CCC(C)C(CC)C(C)(CCCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(ONCCNC)CCC1Cl,CCCCCCC(C)(C(CC)C(C)CC)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(ONCCNC)CCC1Cl,4.834734377528571,4.452889176330356,4.408096156686071,4.414341554750356
CC1C(O)CCC1,CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CC1(O)CCCC1C,NA,CCC(CC1(O)CCCC1C)C(CC)C(C)(CCCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)CCC1Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)(COC(=O)NCC(=O)O)CC1(O)CCCC1C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1(O)CCCC1C,CCCCCCC(C)(C1CC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1Cl)C(CC)C(CC)CC1(O)CCCC1C,4.448202754912499,3.983796852333571,4.114157528366071,4.1385920572999995
Cc1ccc(C)cc1,CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(C1=C(C)C=CC(C)=C1)C(C)CC,NA,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)(C1=C(C)C=CC(C)=C1)C(C)(CC)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CCCOC(=O)NCC(=O)O)(C1=C(C)C=CC(C)=C1)C(C)CC,CCCCCCC(C)(C1CC(O)CCC1(Cl)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)(C1=C(C)C=CC(C)=C1)C(C)CC,CCCCCCC(C)(C1CC(O)CCC1(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)(C1=C(C)C=CC(C)=C1)C(C)CC,4.087341944017858,4.0471407175103575,4.119762114441071,3.949995118808571
O=C-C-N,CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)CCC1Cl,CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)CC(NCC=O)C1Cl,NA,CCC(C)C(CC)C(C)(CCCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)CC(NCC=O)C1Cl,CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)CC(NCC=O)C1(Cl)COC(=O)NCC(=O)O,CCCCCCC(C)(C(CC)C(C)CC)C1CC(O)(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(NCC=O)C1Cl,CCCC(CCC(C)(C(CC)C(C)CC)C1CC(O)CC(NCC=O)C1Cl)COC(=O)NC(CCC(=O)O)C(=O)O,4.36341473773607,4.269344252558571,4.096405987186071,3.8314713003046306
C(H)(:N),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,[H]CNCCC(CNCC)C(CC)C(C)(CCCCCC)C1CC(O)CCC1Cl,NA,[H]CNCCC(CNCC)C(CC)C(CCCCCC)(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CC(O)CCC1Cl,[H]CNCCC(CNCC)C(CC)(COC(=O)NCC(=O)O)C(C)(CCCCCC)C1CC(O)CCC1Cl,[H]CNCCC(CNCC)C(CC)C(C)(CCCCCC)C1CC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1Cl,[H]CNCCC(CNCC)C(CC)C(C)(CCCC(CC)COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(O)CCC1Cl,4.503134537725357,4.374916510336069,4.359907759786071,4.260591940461071
Cc1c(O)cccc1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(NCC)C1=CC(C)=C(O)C=C1,NA,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(NCC)C1=CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)=C(O)C=C1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(NCC)C1=C(COC(=O)NCC(=O)O)C(C)=C(O)C=C1,CCCCCCC(C)(C1CC(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1Cl)C(CC)C(CC)C(NCC)C1=CC(C)=C(O)C=C1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(NCCCOC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(C)=C(O)C=C1,4.4784321318644436,4.33220470659857,4.332200499548571,4.357251725173571
C-C(C)(C)-C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCNCC(CC)C(CC)C(C)(CCCCC(C)C(C)C(C)(C)C)C1CC(O)CCC1Cl,NA,CCNCC(CC)C(CC)C(C)(CCCCC(C)C(C)C(C)(C)C)C1CC(OCOC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1Cl,CCNCC(CC)C(CC)C(C)(CCCCC(CCOC(=O)NCC(=O)O)C(C)C(C)(C)C)C1CC(O)CCC1Cl,CCNCC(CC)C(C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CCCCC(C)C(C)C(C)(C)C)C1CC(O)CCC1Cl,CCNCC(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)C(C)(CCCCC(C)C(C)C(C)(C)C)C1CC(O)CCC1Cl,4.2345767484526196,4.107827692644286,4.136740480203571,3.946447497228571
C-C(C)(C)-C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCC(CCC(C)(C)C)CCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,NA,CCCC(CCC(C)(C)C)CCC(C)(C1CC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1Cl)C(CC)C(CC)CNCC,CCCC(CCC(C)(C)C)CCC(CCOC(=O)NCC(=O)O)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCC(CCC(C)(C)C)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCNCC(CC)C(CC)C(C)(CCC(CCC(C)(C)C)C(CC)COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(O)CCC1Cl,4.142374705809286,4.064119083272857,4.031400742761071,4.0020920573
C(C)(H)(O),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,[H]C(C)(O)C1(Cl)CCC(O)CC1C(C)(CCCCCC)C(CC)C(CC)CNCC,NA,[H]C(C)(O)C1(Cl)CCC(O)CC1C(C)(CCCCCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)C(CC)CNCC,[H]C(C)(O)C1(Cl)CCC(O)CC1C(C)(CC(CCCC)COC(=O)NCC(=O)O)C(CC)C(CC)CNCC,[H]C(C)(O)C1(Cl)CCC(O)CC1C(C)(CCCCCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)C(CC)CNCC,[H]C(C)(O)C1(Cl)CCC(O)CC1C(C)(CCCCCC)C(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CNCC,4.439050547257499,4.09447788201607,4.365384352948571,4.043086125548571
C:C:N:N:C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)(CNCC)C(C)NNC,NA,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)(CNCC)C(C)NNC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)(CNCC)C(CCOC(=O)NCC(=O)O)NNC,CCCCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)(CNCC)C(C)NNC,CCNCC(CC)(C(C)NNC)C(CC)C(C)(CCCC(CC)COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(O)CCC1Cl,4.517521201100356,4.39544249767857,4.315222133786071,4.3362277499825
C(N)(N),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(ONCN)CCC1Cl)C(CC)C(CC)CNCC,NA,CCCCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C)(C1CC(ONCN)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C(CC)C(CC)CNCC)C1C(Cl)CCC(ONCN)C1COC(=O)NCC(=O)O,CCCC(CCC(C)(C1CC(ONCN)CCC1Cl)C(CC)C(CC)CNCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCNCC(CC)C(CC)C(C)(CCCC(CC)COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(ONCN)CCC1Cl,4.594189736362857,4.491010090012857,4.425074522448571,4.187826280783798
Cc1c(O)cccc1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCCC1=CC(C)=C(O)C=C1,NA,CCCCCCC(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCCC1=CC(C)=C(O)C=C1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)(CNCCC1=CC(C)=C(O)C=C1)COC(=O)NCC(=O)O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCCC1=CC(C)=C(O)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCCC1=C(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)=C(O)C=C1,4.476580554768015,4.402796322343015,4.440332370128571,4.372509572853571
F,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CCF)CNCC,NA,CCCCCCC(C)(C1CC(O)C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC1Cl)C(CC)C(CCF)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CCF)C(COC(=O)NCC(=O)O)NCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CCF)CN(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CCF)(CNCC)COC(=O)NC(CCC(=O)O)C(=O)O,4.287630894578571,4.331962359316071,4.183096156686071,4.164916510336071
O-C:C:C-N,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(OC(CN)CO)CCC1Cl)C(CC)C(CC)CNCC,NA,CCCCCCC(C)(C1CC(OC(CN)CO)CCC1Cl)C(CC)C(CC)CNCCCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCC(C)(C1CC(OC(CN)CO)CCC1Cl)C(CC)C(CNCC)C(C)COC(=O)NCC(=O)O,CCCCCCC(C)(C1CC(OC(CN)CO)CCC1Cl)C(CC)C(CC)CNC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(C)(C1CC(OC(CN)CO)CCC1Cl)C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(CC)CNCC,4.8064059871860705,4.33726047572357,4.194429490019404,4.096819851046904
C-C-O-C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)C(C)OCC,NA,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1C(Cl)CCC(O)C1COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(C(C)COC(=O)NCC(=O)O)C(CC)CNC(C)C(C)OCC,CCCCCCC(C)(C(CC)C(CC)CNC(C)C(C)OCC)C1CC(O)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1Cl,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CN(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(C)OCC,4.599794322437857,4.526010090012856,4.425074522448571,4.376886125548571
N-C-C-C-N,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCC(CC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC)C(CN)CN,NA,CCCCC(CC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CN)CN,CCCCC(CC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCCCOC(=O)NCC(=O)O)C(CN)CN,CCCCC(CC(C)(C1CC(OCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC1Cl)C(CC)C(CC)CNCC)C(CN)CN,CCCCC(CC(C)(C1CC(O)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1Cl)C(CC)C(CC)CNCC)C(CN)CN,4.594189736362857,2.6836655232785716,4.361886125548571,4.113919784952358
N(H)(N),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,[H]NNC(CC)(C(CC)CNCC)C(C)(CCCCCC)C1CC(O)CCC1Cl,NA,[H]NNC(CC)(C(CC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)NCC)C(C)(CCCCCC)C1CC(O)CCC1Cl,[H]NNC(CC)(C(CCCOC(=O)NCC(=O)O)CNCC)C(C)(CCCCCC)C1CC(O)CCC1Cl,[H]NNC(CC)(C(CC)CNCC)C(C)(CCCCC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CC(O)CCC1Cl,[H]NNC(CC)(C(CC)CNCC)C(C)(C(CCCCC)COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(O)CCC1Cl,4.5572201211503565,4.127141430636904,4.27251033004857,3.8542407898694035
O=C-N-C-C,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCC(N(C=O)CC)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,NA,CCCCCC(N(C=O)CC)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCCCCC(N(C=O)CC)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)C(COC(=O)NCC(=O)O)NCC,CCCCCC(N(C=O)CC)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCC(N(C=O)CCCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,4.38340598718607,4.33220470659857,4.348405987186071,4.033849783617131
C(H)(:C)(:C),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,[H]C(C)CN(CC)CC(CC)C(CC)C(C)(CCCCCC)C1CC(O)CCC1Cl,NA,[H]C(C)CN(CC)CC(CC)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)C(C)(CCCCCC)C1CC(O)CCC1Cl,[H]C(C)CN(CC)CC(CC)C(CC)C(C)(CCCCCC)C1C(Cl)CCC(O)C1COC(=O)NCC(=O)O,[H]C(C)CN(CC)CC(CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)C(C)(CCCCCC)C1CC(O)CCC1Cl,[H]C(C)CN(CC)CC(CC)C(CC)C(C)(C(CCCCC)COC(=O)NC(CCC(=O)O)C(=O)O)C1CC(O)CCC1Cl,4.508336551605358,4.4715219343928565,4.38340598718607,4.161249843669404
C(-N)(=C),CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C(CC)C(CC)CNCC)C1CC(O)CC(C=CN)C1Cl,NA,CCCCCCC(C)(C(CC)C(CC)CNCC)C1CC(O)CC(C=CNCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1Cl,CCCC(CCC(C)(C(CC)C(CC)CNCC)C1CC(O)CC(C=CN)C1Cl)COC(=O)NCC(=O)O,CCCCCCC(C)(C(CC)C(CC)CNCC)C1C(Cl)C(C=CN)CC(O)C1COC(=O)NC(CCCNC(=N)N)C(=O)O,CCCCCCC(C)(C(CC)C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CNCC)C1CC(O)CC(C=CN)C1Cl,4.460824707225358,4.4070317242503565,4.306096156686071,4.126606692744405
Nc1cc(Cl)ccc1,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)CNCC,CCCCCCC(C)(C1CC(O)CCC1Cl)C(CC)C(CC)(CNCC)C1=CC(N)=CC(Cl)=C1,NA,CCCCCCC(C)(C1CC(O)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC1Cl)C(CC)C(CC)(CNCC)C1=CC(N)=CC(Cl)=C1,CCNCC(CC)(C1=CC(N)=CC(Cl)=C1)C(CC)C(C)(CCCCC(C)COC(=O)NCC(=O)O)C1CC(O)CCC1Cl,CCCCCCC(C)(C1C(Cl)CCC(O)C1COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)C(CC)(CNCC)C1=CC(N)=CC(Cl)=C1,CCCCCCC(C)(C1CC(O)CCC1(Cl)COC(=O)NC(CCC(=O)O)C(=O)O)C(CC)C(CC)(CNCC)C1=CC(N)=CC(Cl)=C1,4.391389736362857,4.263222973700357,4.332200499548571,4.019886125548571
