add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
N(:C)(:C),C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCC(N(C)C)C(Cl)C1C,NA,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)(N(C)C)C(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)C(CCCOC(=O)NCC(=O)O)CCC1CCC(N(C)C)C(Cl)C1C,C=CCN(C(C)C(CC)CCC1CCC(N(C)C)C(Cl)C1C)C(C)C(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(N(C)C)C(Cl)C1C,4.484758213914047,4.414233163483333,4.253315157342858,4.116216021764286
O=C-C-C-C-C=O,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)C(CCC(=O)CCCC=O)CCC1CCCC(Cl)C1C,NA,CCC(C)C(C)N(CC=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(CCC(=O)CCCC=O)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(CCC(=O)CCCC=O)CCC1CCCC(Cl)C1C)C(CCOC(=O)NCC(=O)O)C(C)CC,C=CCN(C(C)C(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(CCC(=O)CCCC=O)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)C(CCC(=O)CCCC(=O)COC(=O)NC(CCC(=O)O)C(=O)O)CCC1CCCC(Cl)C1C,4.52667910852357,4.281463001971904,4.349642648321904,4.301454251421903
O,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(CO)C(CC)CCC1CCCC(Cl)C1C,NA,C=CCN(C(C)C(C)CCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CO)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(CO)C(CC)(CCC1CCCC(Cl)C1C)COC(=O)NCC(=O)O,C=CCN(C(C)C(C)CC)C(CO)C(CC)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1CCCC(Cl)C1C,C=CCN(C(CO)C(CC)CCC1CCCC(Cl)C1C)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC,4.640803072987857,4.533198486912857,4.28610490723607,4.17214464467857
C(Cl)(:C),C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)C(CC)(CCCl)CCC1CCCC(Cl)C1C,NA,C=CCN(C(C)C(C)CC)C(C)C(CC)(CCCl)CCC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)C(CC)(CCC1CCCC(Cl)C1C)CC(Cl)COC(=O)NCC(=O)O,C=CCN(C(C)C(C)CC)C(C)C(CC)(CCCl)CCC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)C(CCCl)(CCC1CCCC(Cl)C1C)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.683893762394286,4.10514795595619,4.326251108042857,4.141562711142857
O=C-C-C-C-O,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(C)C(C)(CC)C(O)CCC=O,NA,C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(CC)C(O)CCC=O,C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(C)C(C)(CC)C(O)CC(C=O)COC(=O)NCC(=O)O,C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C(C)C(CC)CCC1CCCC(Cl)C1C)C(C)C(C)(CC)C(O)CCC=O,C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(C)C(C)(CC)C(CCC=O)OCOC(=O)NC(CCC(=O)O)C(=O)O,4.52667910852357,4.045394876098571,3.9722194588819044,4.40325172517357
Cl-C:C-O,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)C(CC)CC(C(Cl)CO)C1CCCC(Cl)C1C,NA,C=CCN(C(C)C(C)CC)C(C)C(CC)CC(C(Cl)CO)C1CCCC(Cl)C1CCOC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCN(C(C)C(C)CC)C(C)C(CC)CC(C(Cl)C(O)COC(=O)NCC(=O)O)C1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)C(CC)CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)(C(Cl)CO)C1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)C(CC)CC(C(Cl)CO)C1(COC(=O)NC(CCC(=O)O)C(=O)O)CCCC(Cl)C1C,4.660794322437857,4.080562711142857,3.959602421449405,3.9566594882285706
N(-C)(=O),C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,CCC(C)C(C)N(CC=CN(C)=O)C(C)C(CC)CCC1CCCC(Cl)C1C,NA,CCC(CCC1CCCC(Cl)C1C)C(C)N(CC=CN(C)=O)C(C)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)CC,CCC(CCC1CCCC(Cl)C1C)C(C)N(CC=CN(C)=O)C(C)C(C)(CC)COC(=O)NCC(=O)O,CCC(CCC1CCCC(Cl)C1C)C(C)N(CC=CN(C)=O)C(C)C(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC(C)C(C)N(CC=CN(C)=O)C(C)C(CC)CCC1CCCC(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)C1C,4.436595717961905,4.063711591442857,4.016376343998571,3.9110716904819043
C-C:C-C-C,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(CC)CCCCCC)C(C)C(CC)CCC1CCCC(Cl)C1C,NA,C=CCN(C(C)C(CC)CCCCC(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(C)C(CC)C(CCCCC)COC(=O)NCC(=O)O,C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(C)C(CC)CC(CCCC)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(C)C(CCCCCC)CCCOC(=O)NC(CCC(=O)O)C(=O)O,4.525059303939286,4.35959965429762,4.429836265142619,4.448979232867619
CC1C(O)CCCC1,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)C(CCC1CCC(O)C(C)C1)CCC1CCCC(Cl)C1C,NA,C=CCN(C(C)C(C)CC)C(C)C(CCC1CCC(O)C(C)C1)CCC1C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)C(CCC1CCC(O)(COC(=O)NCC(=O)O)C(C)C1)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(CCC1CCC(O)C(C)C1)CCC1CCCC(Cl)C1C)C(C)C(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCN(C(C)C(C)CC)C(C)C(CCC1CCC(O)C(C)C1)CCC1CCCC(Cl)C1CCOC(=O)NC(CCC(=O)O)C(=O)O,4.549898345734286,4.157244894447619,4.180449089574999,4.314864018953332
C(Cl)(H),C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,[H]C(Cl)C(C)(C(CC)CCC1CCCC(Cl)C1C)N(CC=C)C(C)C(C)CC,NA,[H]C(Cl)C(C)(C(CC)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCC(Cl)C1C)N(CC=C)C(C)C(C)CC,[H]C(Cl)C(C)(C(CC)CCC1C(COC(=O)NCC(=O)O)CCC(Cl)C1C)N(CC=C)C(C)C(C)CC,[H]C(Cl)C(C)(C(CC)CCC1CCCC(Cl)C1C)N(C(C=C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(C)CC,[H]C(Cl)C(C)(C(CC)CCC1CCCC(Cl)C1C)N(CC=C)C(C)C(CC)CCOC(=O)NC(CCC(=O)O)C(=O)O,4.664341944017857,4.10514795595619,4.253315157342858,4.393334672796191
O=C-C-C-C-C-C-C,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1(C)CCCCCCC=O,NA,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1(C)CCCCCCC=O,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1(C)CCC(CCCC=O)COC(=O)NCC(=O)O,C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1(C)CCCCCCC=O,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)CC(Cl)C1(C)CCCCCCC=O,4.597410190114286,4.527166494464285,4.198219458881904,4.357098811493332
C1CC=CN1,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)(C2=CNCC2)C1C,NA,C=CCN(C(C)C(C)CC)C(C)C(CC)CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCCC(Cl)(C2=CNCC2)C1C,C=CCN(C(C)C(C)CC)C(C)C(CCC1CCCC(Cl)(C2=CNCC2)C1C)C(C)COC(=O)NCC(=O)O,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)(C2=CNC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C2)C1C,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)(C2=CNCC2)C1CCOC(=O)NC(CCC(=O)O)C(=O)O,4.567867122287857,4.157244894447619,4.340189736362857,4.4912140254076185
C(H)(N),C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,[H]C(N)C(C)(C(C)CC)N(CC=C)C(C)C(CC)CCC1CCCC(Cl)C1C,NA,[H]C(N)C(C)(C(C)CC)N(CC=CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)C(CC)CCC1CCCC(Cl)C1C,[H]C(N)C(C)(C(C)CC)N(CC=C)C(CCOC(=O)NCC(=O)O)C(CC)CCC1CCCC(Cl)C1C,[H]C(N)C(C)(C(C)CC)N(CC=C)C(C)C(CC)CCC1CCCC(Cl)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,[H]C(N)C(C)(C(C)CC)N(CC=C)C(C)C(CCCOC(=O)NC(CCC(=O)O)C(=O)O)CCC1CCCC(Cl)C1C,4.521511682359286,4.3004074726461905,4.306259858592857,4.313716021764286
OC1C(N)CCCC1,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(C)(C(C)CC)C1(N)CCCCC1O,NA,C=CCN(C(C)C(CC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCCC(Cl)C1C)C(C)(C(C)CC)C1(N)CCCCC1O,C=C(COC(=O)NCC(=O)O)CN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(C)(C(C)CC)C1(N)CCCCC1O,C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(C)(C(C)CC)C1(N)CCC(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC1O,C=CCN(C(C)C(CC)CCC1CCCC(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)C1C)C(C)(C(C)CC)C1(N)CCCCC1O,4.308938882509286,4.240780071064285,4.247780454199999,4.199592057299999
ClC1CC(Cl)CCC1,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)C(CCC1CCCC(Cl)C1C)C(C)C1(Cl)CCCC(Cl)C1,NA,C=CCN(C(C)C(C)CC)C(C)C(CCC1(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CCCC(Cl)C1C)C(C)C1(Cl)CCCC(Cl)C1,C=CCN(C(C)C(CCC1CCCC(Cl)C1C)C(C)C1(Cl)CCCC(Cl)C1)C(C)C(C)(CC)COC(=O)NCC(=O)O,C=CCN(C(C)C(C)CC)C(C)C(CCC1CCCC(Cl)C1CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C1(Cl)CCCC(Cl)C1,C=CCN(C(C)C(CCC1CCCC(Cl)C1C)C(C)C1(Cl)CCCC(Cl)C1)C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC,4.100370816701191,4.125139205406191,4.164953785662858,4.141562711142857
C(C)(H),C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,[H]C(C)CC1C(Cl)CCCC1CCC(CC)C(C)N(CC=C)C(C)C(C)CC,NA,[H]C(C)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1C(Cl)CCCC1CCC(CC)C(C)N(CC=C)C(C)C(C)CC,[H]C(C)C(COC(=O)NCC(=O)O)C1C(Cl)CCCC1CCC(CC)C(C)N(CC=C)C(C)C(C)CC,[H]C(C)CC1C(Cl)CCCC1CCC(CC)C(C)N(CC=C)C(C)C(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(C)CC1C(Cl)CCCC1CCC(C(C)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)N(CC=C)C(C)C(C)CC,4.572571148319286,4.466223905901785,4.579803072987857,4.415578215886191
N=O,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(C)C(C)(CC)N=O,NA,C=CCN(C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)CCC1CCCC(Cl)C1C)C(C)C(C)(CC)N=O,C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(C)C(C)(N=O)C(C)COC(=O)NCC(=O)O,C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)(CC)N=O,C=CCN(C(C)C(CC)CCC1C(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(Cl)C1C)C(C)C(C)(CC)N=O,4.640803072987857,4.207283452692858,4.174438240569404,4.166191040318571
O-C:C-O-C,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(C)C(CC)COCCOC,NA,C=CCN(C(C)C(CC)COCCOC)C(C)C(CC)(CCC1CCCC(Cl)C1C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(C)(COC(=O)NCC(=O)O)C(CC)COCCOC,C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(CC)COCCOC,C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(C)C(COCCOC)C(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.944074522448571,4.771062408348571,4.811389996398572,4.75856719912357
C(H)(N),C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,[H]CNC(C=C)N(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,NA,[H]CNC(C=C)N(C(C)C(C)CC)C(C)C(CCC1CCCC(Cl)C1C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,[H]CNC(C=C)N(C(C)C(C)CC)C(C)C(CC)(CCC1CCCC(Cl)C1C)COC(=O)NCC(=O)O,[H]CNC(C=C)N(C(C)C(C)CCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(CC)CCC1CCCC(Cl)C1C,[H]CNC(C=C)N(C(C)C(C)CC)C(C)C(CC)CCC1(COC(=O)NC(CCC(=O)O)C(=O)O)CCCC(Cl)C1C,4.594447633059286,4.157244894447619,4.510864681221785,4.252716021764286
O-C-C-C-C-C-O-C,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)C(CC)C(CC1CCCC(Cl)C1C)OCCCCCOC,NA,C=CCN(C(C)C(C)CC)C(C)C(CC)C(CC1CCC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(Cl)C1C)OCCCCCOC,C=CCN(C(C)C(C)CC)C(CCOC(=O)NCC(=O)O)C(CC)C(CC1CCCC(Cl)C1C)OCCCCCOC,C=CCN(C(C)C(C)CC)C(C)C(CC)C(CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCCC(Cl)C1C)OCCCCCOC,C=CCN(C(C)C(CC)C(CC1CCCC(Cl)C1C)OCCCCCOC)C(CCOC(=O)NC(CCC(=O)O)C(=O)O)C(C)CC,5.0053236685949996,4.763735320048571,4.604401727362857,4.622923333996904
C-C-C-C-C-C,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CC(CCCCCC)N(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,NA,C=CC(CCCCCC)N(C(C)C(C)CC)C(C)C(CC)CCC1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(Cl)C1C,C=CC(CCCCCC)N(C(C)C(C)CC)C(CCOC(=O)NCC(=O)O)C(CC)CCC1CCCC(Cl)C1C,C=CC(C(CCCCC)COC(=O)NC(CCCNC(=N)N)C(=O)O)N(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CC(CCCCCC)N(C(C)C(C)CC)C(C)C(CC)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1CCCC(Cl)C1C,4.592562397769286,4.35959965429762,4.429836265142619,4.448979232867619
C-I,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1(CI)CCCC(Cl)C1C,NA,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1(CI)CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(Cl)C1C,C=CCN(C(C)C(CC)CCC1(CI)CCCC(Cl)C1C)C(C)C(C)C(C)COC(=O)NCC(=O)O,C=CCN(C(C)C(C)CC)C(C)C(CC)(CCC1(CI)CCCC(Cl)C1C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1(CI)C(COC(=O)NC(CCC(=O)O)C(=O)O)CCC(Cl)C1C,4.65795199963373,4.180783765477619,4.326251108042857,4.136207271214286
Cc1ccc(N)cc1,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(C)C(C)(CC)C1=CC(N)=CC=C1C,NA,C=CCN(C(C)C(CC)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC1CCCC(Cl)C1C)C(C)C(C)(CC)C1=CC(N)=CC=C1C,C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(C)(COC(=O)NCC(=O)O)C(C)(CC)C1=CC(N)=CC=C1C,C=CCN(C(C)C(CC)(CCC1CCCC(Cl)C1C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(C)(CC)C1=CC(N)=CC=C1C,C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(C)C(C)(CCCOC(=O)NC(CCC(=O)O)C(=O)O)C1=CC(N)=CC=C1C,4.267824062741191,4.230180845147619,4.326251108042857,4.197207271214286
Clc1cc(Cl)ccc1,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CC(C1=C(Cl)C=C(Cl)C=C1)N(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,NA,C=CC(C1=C(Cl)C=C(Cl)C=C1)N(C(C)C(C)CC)C(CCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC)CCC1CCCC(Cl)C1C,C=CC(C1=C(Cl)C=C(Cl)C=C1)N(C(C)C(C)CCCOC(=O)NCC(=O)O)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CC(C1=C(Cl)C=C(Cl)C=C1)N(C(C)C(C)CC)C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC)CCC1CCCC(Cl)C1C,C=CC(C1=C(Cl)C=C(Cl)C=C1)N(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1(C)COC(=O)NC(CCC(=O)O)C(=O)O,4.562341944017858,4.362174382022857,4.326251108042857,4.263062711142857
O-C:C-N,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1(C)C(O)CN,NA,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(Cl)C1(C)C(O)CN,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CC(COC(=O)NCC(=O)O)CC(Cl)C1(C)C(O)CN,CCC(C)C(C)N(CC=CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(CC)CCC1CCCC(Cl)C1(C)C(O)CN,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)C1(C)C(O)CN,4.386803072987857,4.1970714616928575,4.40544012207357,4.082947497228571
N-C:N:N,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)N(N)CN,NA,C=CCN(C(C)C(C)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(C)(C(CC)CCC1CCCC(Cl)C1C)N(N)CN,C=CCN(C(C)C(C)CCCOC(=O)NCC(=O)O)C(C)(C(CC)CCC1CCCC(Cl)C1C)N(N)CN,C=CCN(C(C)C(C)CC)C(C)(N(N)CN)C(CC)(CCC1CCCC(Cl)C1C)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1(C)COC(=O)NC(CCC(=O)O)C(=O)O)N(N)CN,4.3619044186642855,4.406216021764285,4.311251108042858,4.257707271214286
Cc1cc(C)ccc1,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)C(CC)(CCC1CCCC(Cl)C1C)C1=C(C)C=CC=C1C,NA,C=CCN(C(C)C(C)CC)C(C)C(CC)(CCC1CCCC(Cl)C1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1=C(C)C=CC=C1C,C=CCN(C(C)C(C)CC)C(C)C(CCCOC(=O)NCC(=O)O)(CCC1CCCC(Cl)C1C)C1=C(C)C=CC=C1C,C=CCN(C(C)C(C)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(CC)(CCC1CCCC(Cl)C1C)C1=C(C)C=CC=C1C,C=CCN(C(C)C(C)(CC)COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(CC)(CCC1CCCC(Cl)C1C)C1=C(C)C=CC=C1C,4.156015376772619,4.160792516027619,4.2262029318092855,4.118645899534286
C-N-C-C:C,C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C,CCC(C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)C1C)NC,NA,CCC(C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C)NC,CCC(C=CCN(C(C)C(CC)CCC1CCCC(Cl)C1C)C(C)(COC(=O)NCC(=O)O)C(C)CC)NC,CCC(C)C(C)N(CC=CC(NC)C(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C(CC)CCC1CCCC(Cl)C1C,CCC(C=CCN(C(C)C(C)CC)C(C)C(CC)CCC1CCCC(Cl)(COC(=O)NC(CCC(=O)O)C(=O)O)C1C)NC,4.86630372675,4.716574252728571,4.599794322437857,4.194557890534286
O=C-C:C,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CO)OC)C(CC)C(CC1CCCC(Cl)C1C)C(C)C=O,NA,C=CCN(C(C)C(C)CC)C(C)(C(CO)OC)C(C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC1CCCC(Cl)C1C)C(C)C=O,C=CCN(C(C)C(C)CC)C(C)(C(CO)OC)C(CC)C(C(C)C=O)C(COC(=O)NCC(=O)O)C1CCCC(Cl)C1C,C=CCN(C(C)C(C)CC)C(C)(C(CO)OC)C(CC)C(CC1CCCC(Cl)C1C)C(C)(C=O)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCN(C(C)C(C)CC)C(C)(C(CO)OC)C(CC)(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC1CCCC(Cl)C1C)C(C)C=O,4.954975968693016,4.872923716948571,4.065574522448571,3.851317613321298
N-C:N:N,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1C)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1(C)C(N)NN)C(CO)OC,NA,C=CCN(C(C)C(C)CC)C(C)(C(CC)CCC1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(Cl)C1(C)C(N)NN)C(CO)OC,C=CCN(C(C)(COC(=O)NCC(=O)O)C(C)CC)C(C)(C(CC)CCC1CCCC(Cl)C1(C)C(N)NN)C(CO)OC,C=CCN(C(C)C(C)CC)C(C)(C(CO)OC)C(CC)(CCC1CCCC(Cl)C1(C)C(N)NN)COC(=O)NC(CCCNC(=N)N)C(=O)O,C=CCN(C(C)C(C)CC)C(C)(C(CO)OC)C(CC)C(COC(=O)NC(CCC(=O)O)C(=O)O)CC1CCCC(Cl)C1(C)C(N)NN,4.768635894128571,4.446739377078571,4.099378985001298,3.9146905881012986
