add_SMILES,starting_SMILES 1,starting_SMILES 0,starting_SMILES -1,SMILES_with_Phe,SMILES_with_Gly,SMILES_with_Arg,SMILES_with_Glu,IE_Phe,IE_Gly,IE_Arg,IE_Glu
O=C-C-C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCOC(C)C1C(C)CCC(CC(CC=CCCC(C)C=O)OCCN)C1C,NA,CC(C=O)CCC=CCC(CC1CCC(C)C(C(C)OCCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C)OCCN,CCOC(C)C1C(C)CCC(CC(OCCN)C(C=CCCC(C)C=O)COC(=O)NCC(=O)O)C1C,CCOC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1C(C)CCC(CC(CC=CCCC(C)C=O)OCCN)C1C,CCOC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C1C(C)CCC(CC(CC=CCCC(C)C=O)OCCN)C1C,4.760787335257012,4.460002684719999,4.087209250098571,4.03902085319857
O=C-C-N,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1(C)NCC=O)OCCN,NA,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1(C)NCC=O)OCC(N)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(C)C1C(C)CCC(CC(CC=C(CC)COC(=O)NCC(=O)O)OCCN)C1(C)NCC=O,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1(C)NCC=O)OCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=CCC(CC1CCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)(C(C)OCC)C1(C)NCC=O)OCCN,4.634148104897013,4.4430243189575,3.9323075353408328,4.03902085319857
O-C-C-C-C-C-O-C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(OCCN)C(C(CO)CCCOC)C1CCC(C)C(C(C)OCC)C1C,NA,CCC=CCC(OCCN)C(C(CO)CCCOCCOC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(C)C(C(C)OCC)C1C,CCC=CCC(OCCN)C(C(CO)CCCOC)C1CCC(C)(COC(=O)NCC(=O)O)C(C(C)OCC)C1C,CCOC(C)C1C(C)CCC(C(C(CO)CCCOC)C(CC=CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCCN)C1C,CCC=CCC(OCCN)C(C(CO)CCCOCCOC(=O)NC(CCC(=O)O)C(=O)O)C1CCC(C)C(C(C)OCC)C1C,4.6163479981087985,4.483130456223572,4.078083272998571,4.384385592911071
N-H,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,[H]NC(C)(OCC)C1C(C)CCC(CC(CC=CCC)OCCN)C1C,NA,[H]NC(C)(OCC)C1C(C)CCC(CC(CC=CCC)OCCNCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,[H]NC(C)(OCC)C1C(C)CCC(CC(CC=CCC)OCCN)C1(C)COC(=O)NCC(=O)O,[H]NC(C)(OCC)C1C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(CC(CC=CCC)OCCN)C1C,[H]N(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)(OCC)C1C(C)CCC(CC(CC=CCC)OCCN)C1C,4.593577458158799,4.002505519530952,4.343095853436071,4.441260475723571
N-C-O-C-C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=C(CC(CC1CCC(C)C(C(C)OCC)C1C)OCCN)C(C)OCN,NA,CCC=C(CC(OCCN)C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C1CCC(C)C(C(C)OCC)C1C)C(C)OCN,CCC=C(CC(CC1CCC(C)(COC(=O)NCC(=O)O)C(C(C)OCC)C1C)OCCN)C(C)OCN,CCC=C(CC(CC1CCC(C)C(C(C)OCC)C1C)OCCN)C(C)OC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=C(CC(CC1CCC(C)C(C(CCOC(=O)NC(CCC(=O)O)C(=O)O)OCC)C1C)OCCN)C(C)OCN,4.491577458158798,4.511867605699999,4.399230884336072,4.368020853198571
N-C:C:C-C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1C(NCCCC)CC(C)C(C(C)OCC)C1C)OCCN,NA,CCC=CCC(CC1C(NCCCC)CC(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1C(NCCCC)CC(C)C(C(C)OC(C)COC(=O)NCC(=O)O)C1C)OCCN,CCCCNC1CC(C)C(C(C)OCC)C(C)C1CC(CC=CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCCN,CCC=CCC(CC1(COC(=O)NC(CCC(=O)O)C(=O)O)C(NCCCC)CC(C)C(C(C)OCC)C1C)OCCN,4.966318065538571,4.349570810593333,4.2213244640128575,4.129157701350357
C:C-O-C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1(C)CCOC)OCCN,NA,CCC=CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC1CCC(C)C(C(C)OCC)C1(C)CCOC)OCCN,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1(C)CCOC)OC(CN)COC(=O)NCC(=O)O,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1(C)CCOCCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCCN,CCC=CCC(CC1CCC(C)(COC(=O)NC(CCC(=O)O)C(=O)O)C(C(C)OCC)C1(C)CCOC)OCCN,4.642452340971299,4.518024318957499,4.102346098250357,4.413145970386071
O=C-C:C-O,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCOC(C)C1C(C)CCC(CC(CC=CCCC(O)CC=O)OCCN)C1C,NA,CCOC(C)C1C(C)CCC(CC(CC=CCCC(O)CC=O)OCCN)C1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CC(COC(=O)NCC(=O)O)OC(C)C1C(C)CCC(CC(CC=CCCC(O)CC=O)OCCN)C1C,CCOC(C)C1C(C)CCC(CC(CC=CCCC(O)CC=O)OCCN)C1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCOC(C)C1C(C)CCC(CC(CC=CCCC(O)C(C=O)COC(=O)NC(CCC(=O)O)C(=O)O)OCCN)C1C,4.632913312357013,4.064590667903333,4.087209250098571,3.868263131161666
C-N-C:C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(OCCN)C(CNCC)C1CCC(C)C(C(C)OCC)C1C,NA,CCC=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(OCCN)C(CNCC)C1CCC(C)C(C(C)OCC)C1C,CCC=CCC(OCC(N)COC(=O)NCC(=O)O)C(CNCC)C1CCC(C)C(C(C)OCC)C1C,CCC=CCC(OCCN)C(CNC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(C)C(C(C)OCC)C1C,CCC=CCC(OCCN)C(CNCC)C1CCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)(C(C)OCC)C1C,4.863083272998571,4.4430243189575,4.296324464012857,4.173136067112857
C-N-C:C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(OCCN)C(CNCC)C1CCC(C)C(C(C)OCC)C1C,NA,CCC=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(OCCN)C(CNCC)C1CCC(C)C(C(C)OCC)C1C,CCC=CCC(OCC(N)COC(=O)NCC(=O)O)C(CNCC)C1CCC(C)C(C(C)OCC)C1C,CCC=CCC(OCCN)C(CNC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCC(C)C(C(C)OCC)C1C,CCC=CCC(OCCN)C(CNCC)C1CCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)(C(C)OCC)C1C,4.863083272998571,4.4430243189575,4.296324464012857,4.173136067112857
C1CC=CC1,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OC(CN)C1=CCCC1,NA,CCC=CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)C(CC1CCC(C)C(C(C)OCC)C1C)OC(CN)C1=CCCC1,CCOC(C)C1C(C)CCC(CC(CC=CC(C)COC(=O)NCC(=O)O)OC(CN)C2=CCCC2)C1C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OC(CN)C1=CCCC1,CCC=CCC(CC1CCC(C)C(C(C)OC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1C)OC(CN)C1=CCCC1,4.863083272998571,4.574445963437499,4.251202812584286,4.276370859652857
N(-C)(=C),CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCOC(C)C1C(C)CCC(CC(CC=CCCC=NC)OCCN)C1C,NA,CCOC(C)C1C(C)CCC(CC(CC=CCCC=NC)OC(CN)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,CCOC(C)C1C(C)CCC(COC(=O)NCC(=O)O)(CC(CC=CCCC=NC)OCCN)C1C,CCOC(C)C1C(C)CCC(CC(CC=CCCC=NC)OCCNCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1C,CCOC(C)C1C(C)CCC(CC(CC=CCCC=NC)OCCNCOC(=O)NC(CCC(=O)O)C(=O)O)C1C,4.530913312357012,4.3838195645399995,4.148211067350357,4.230260939486071
Cl-C-C-N-C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1(C)C(Cl)CNC)OCCN,NA,CCC=C(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(CC1CCC(C)C(C(C)OCC)C1(C)C(Cl)CNC)OCCN,CCC=CCC(OCCN)C(COC(=O)NCC(=O)O)C1CCC(C)C(C(C)OCC)C1(C)C(Cl)CNC,CCOC(C)C1C(C)CCC(CC(CC=C(CC)COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCN)C1(C)C(Cl)CNC,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1(C)C(Cl)CNC)OC(CN)COC(=O)NC(CCC(=O)O)C(=O)O,4.755200499548571,4.568002684719999,4.364315713462857,4.4331372198360715
N-C-C-O-C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(COCCN)(CC1CCC(C)C(C(C)OCC)C1C)OCCN,NA,CCC=CCC(COCCN)(CC1C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C)C(C(C)OCC)C1C)OCCN,CCOC(C)C1C(C)CCC(CC(CC=C(CC)COC(=O)NCC(=O)O)(COCCN)OCCN)C1C,CCC=CCC(COCCN)(CC1CCC(C)C(C(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCC)C1C)OCCN,CCC=CCC(COCCN)(CC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(C(C)OCC)C1C)OCCN,4.686451481058798,4.581019993286072,4.6461867559485714,4.597998359048571
C(C)(C),CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(OCCN)C(C(C)C)C1CCC(C)C(C(C)OCC)C1C,NA,CCC=CCC(OCCN)C(C(C)C)C1CCC(C)C(C(C)OC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C,CCC=CCC(OCCN)C(C(C)C)C1CCC(C)C(C(C)OC(C)COC(=O)NCC(=O)O)C1C,CCC=CCC(OCCN)C(C(C)C)C1CCC(CCOC(=O)NC(CCCNC(=N)N)C(=O)O)C(C(C)OCC)C1C,CCC=CCC(OC(CN)COC(=O)NC(CCC(=O)O)C(=O)O)C(C(C)C)C1CCC(C)C(C(C)OCC)C1C,4.814208390186071,4.557998359048572,4.270220121150357,4.144375689637857
N,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(C)OC(C)N)C1C)OCCN,NA,CCC=CCC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC1CCC(C)C(C(C)OC(C)N)C1C)OCCN,CC(C=CCC(CC1CCC(C)C(C(C)OC(C)N)C1C)OCCN)COC(=O)NCC(=O)O,CC(N)OC(C)C1C(C)CCC(CC(CC=CCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)OCCN)C1C,CCC=CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(CC1CCC(C)C(C(C)OC(C)N)C1C)OCCN,4.336589189123084,4.157275672446785,4.3729742020075,4.368020853198571
CC1CCC(N)CC1,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCOC(C)C1C(C)CCC(CC(CC=CC(C)C2CC(C)CCC2N)OCCN)C1C,NA,CCOC(C)C1C(C)C(CC(CC=CC(C)C2CC(C)CCC2N)OCCN)CCC1(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(C)C1C(C)CCC(CC(CC=CC(C)C2CC(C)CCC2N)OCCN)C1CCOC(=O)NCC(=O)O,CCOC(C)C1C(C)CCC(CC(CC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C2CC(C)CCC2N)OCCN)C1C,CCOC(C)C1C(C)CCC(CC(CC=CC(C)C2C(N)CCC(C)C2COC(=O)NC(CCC(=O)O)C(=O)O)OCCN)C1C,5.033083272998571,4.2890741393128575,4.148209250098571,4.1321360671128575
O-C-O-C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)(COCO)C(C(C)OCC)C1C)OCCN,NA,CCC=CCC(CC1CCC(C)(COCOCOC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)(COCO)C(C(CCOC(=O)NCC(=O)O)OCC)C1C)OCCN,CCC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC1CCC(C)(COCO)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)(COCO)C(COC(=O)NC(CCC(=O)O)C(=O)O)(C(C)OCC)C1C)OCCN,4.513934946594512,4.552876707619999,4.2260875986699995,3.9542016597185707
C1CCNCC1,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(CC2CCCNC2)OCC)C1C)OCCN,NA,CCC=CCC(CC1CCC(C)C(C(CC2CCCNC2)OCC)C1C)OCCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CCC(CC1CCC(CCOC(=O)NCC(=O)O)C(C(CC2CCCNC2)OCC)C1C)OCCN,CCC=CCC(CC1(COC(=O)NC(CCCNC(=N)N)C(=O)O)CCC(C)C(C(CC2CCCNC2)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(CC2CCCNC2)OCC)C1C)OCCNCOC(=O)NC(CCC(=O)O)C(=O)O,4.9289398240699995,4.430124336148571,4.17242124109857,3.8761274042699996
C=N-N-C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCC(N)C=NNC,NA,CCC=CCC(CC1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C(C(C)OCC)C1C)OCC(N)C=NNC,CCOC(C)C1C(C)CCC(CC(CC=CCCCOC(=O)NCC(=O)O)OCC(N)C=NNC)C1C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCC(N)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)=NNC,CCC=CCC(CC1CCC(C)C(COC(=O)NC(CCC(=O)O)C(=O)O)(C(C)OCC)C1C)OCC(N)C=NNC,4.632913312357013,4.437757393502499,4.4162092500985715,4.443020853198571
C(C)(H)(O),CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,[H]C(O)CC(C(CC=CCC)OCCN)C1CCC(C)C(C(C)OCC)C1C,NA,[H]C(O)(COC(=O)NC(C(=O)O)C1=CC=CC=C1)CC(C(CC=CCC)OCCN)C1CCC(C)C(C(C)OCC)C1C,[H]C(O)CC(C1CCC(C)C(C(C)OCC)C1C)C(OCCN)C(C=CCC)COC(=O)NCC(=O)O,[H]C(CC(C(CC=CCC)OCCN)C1CCC(C)C(C(C)OCC)C1C)OCOC(=O)NC(CCCNC(=N)N)C(=O)O,[H]C(O)CC(C1CCC(C)C(C(C)OCC)C1C)C(CC=CCC)(COC(=O)NC(CCC(=O)O)C(=O)O)OCCN,4.491577458158798,4.460002684719999,4.343095853436071,4.0702308843360715
C(-C)(-N)(=O),CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(CC(N)=O)(C(C)OCC)C1C)OCCN,NA,CCC=CCC(CC1CC(COC(=O)NC(C(=O)O)C2=CC=CC=C2)C(C)C(CC(N)=O)(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(CC(N)=O)(C(C)OCC)C1(C)COC(=O)NCC(=O)O)OCCN,CCC=CCC(CC1CCC(C)C(CC(N)=O)(C(C)OCC)C1C)OCC(N)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=CCC(CC1CC(COC(=O)NC(CCC(=O)O)C(=O)O)C(C)C(CC(N)=O)(C(C)OCC)C1C)OCCN,4.445589189123085,4.453076835484286,4.179230884336071,4.0702308843360715
C(N)(:C)(:C),CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(CC(C)(C)N)OCC)C1C)OCCN,NA,CCOC(CC(C)(C)N)C1C(C)CCC(CC(CC=CCCCOC(=O)NC(C(=O)O)C2=CC=CC=C2)OCCN)C1C,CCC=CCC(CC1CCC(C)(COC(=O)NCC(=O)O)C(C(CC(C)(C)N)OCC)C1C)OCCN,CCC=CCC(CC1C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(C)C(C(CC(C)(C)N)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(CC(C)(C)NCOC(=O)NC(CCC(=O)O)C(=O)O)OCC)C1C)OCCN,4.918727833069999,4.028271731030952,4.092148805197024,4.362232240709286
Clc1cc(Cl)ccc1,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CC(C1=C(Cl)C=CC=C1Cl)C(CC1CCC(C)C(C(C)OCC)C1C)OCCN,NA,CCC=CC(C1=C(Cl)C=CC=C1Cl)C(CC1CCC(C)C(C(C)OCC)C1C)OCCNCOC(=O)NC(C(=O)O)C1=CC=CC=C1,CCC=CC(C1=C(Cl)C=CC=C1Cl)C(CC1CCC(C)(COC(=O)NCC(=O)O)C(C(C)OCC)C1C)OCCN,CCC=CC(C1=C(Cl)C=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)=C1Cl)C(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CC(C1=C(Cl)C=CC=C1Cl)C(CC1CCC(C)C(C(C)OC(C)COC(=O)NC(CCC(=O)O)C(=O)O)C1C)OCCN,4.704661470934285,4.624851604078572,4.466315713462857,4.613012102648571
C(:C)(:N)(:N),CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1(CC(N)N)CCC(C)C(C(C)OCC)C1C)OCCN,NA,CCOC(C)C1C(C)CCC(CC(N)N)(CC(CC=CC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)OCCN)C1C,CCC=CCC(CC1(CC(N)N)CCC(CCOC(=O)NCC(=O)O)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1(CC(N)N)CCC(C)C(C(C)OC(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)C1C)OCCN,CCC=CCC(CC1(CC(N)N)CCC(C)C(C(C)OCC)C1C)OCCNCOC(=O)NC(CCC(=O)O)C(=O)O,4.251567554885584,4.295888438584285,4.440533591282739,3.9386574565360712
Oc1ccc(N)cc1,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OC(CN)C1=CC(O)=CC=C1N,NA,CCOC(C)C1C(C)CCC(CC(CC=CC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)OC(CN)C2=CC(O)=CC=C2N)C1C,CCC=CC(COC(=O)NCC(=O)O)C(CC1CCC(C)C(C(C)OCC)C1C)OC(CN)C1=CC(O)=CC=C1N,CCC=CCC(CC1CCC(C)C(C(C)OCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1C)OC(CN)C1=CC(O)=CC=C1N,CCC=C(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC1CCC(C)C(C(C)OCC)C1C)OC(CN)C1=CC(O)=CC=C1N,4.3535675548855846,4.233257506557012,4.0382092500985705,3.5164935066212983
C(C)(C)(C),CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1C(CC(C)C)CC(C)C(C(C)OCC)C1C)OCCN,NA,CCC=CCC(CC1C(CC(C)C)CC(C)C(C(C)(COC(=O)NC(C(=O)O)C2=CC=CC=C2)OCC)C1C)OCCN,CCC=CCC(CC1C(CC(C)C)CC(C)(COC(=O)NCC(=O)O)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1C(CC(C)C)CC(C)C(C(C)OCC)C1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O)OCCN,CCC=CCC(CC1C(CC(C)C)CC(C)C(C(CCOC(=O)NC(CCC(=O)O)C(=O)O)OCC)C1C)OCCN,4.836791342023571,4.646865671415238,4.386087433517024,4.335243002004523
C-C-O-C-C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(C)(CCOCC)OCC)C1C)OCCN,NA,CCC=CCC(CC1C(COC(=O)NC(C(=O)O)C2=CC=CC=C2)CC(C)C(C(C)(CCOCC)OCC)C1C)OCCN,CCC=CCC(COC(=O)NCC(=O)O)(CC1CCC(C)C(C(C)(CCOCC)OCC)C1C)OCCN,CCC=CC(COC(=O)NC(CCCNC(=N)N)C(=O)O)C(CC1CCC(C)C(C(C)(CCOCC)OCC)C1C)OCCN,CCOCCC(C)(OCC)C1C(C)CCC(CC(CC=CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)OCCN)C1C,4.721451481058798,4.42632440821684,4.314198486912858,4.522998359048571
N=C-C-C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OC(CN)C(=N)CC,NA,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OC(CN)C(=N)C(C)COC(=O)NC(C(=O)O)C1=CC=CC=C1,CCOC(C)C1C(C)CCC(CC(CC=CC(C)COC(=O)NCC(=O)O)OC(CN)C(=N)CC)C1C,CCC=CCC(CC1CCC(C)C(C(C)(COC(=O)NC(CCCNC(=N)N)C(=O)O)OCC)C1C)OC(CN)C(=N)CC,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OC(C(=N)CC)C(N)COC(=O)NC(CCC(=O)O)C(=O)O,4.8535442443842856,4.4430243189575,4.196209250098571,3.585744404441904
C-C-C-C-C-C-C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1C(CCCCCCC)CC(C)C(C(C)OCC)C1C)OCCN,NA,CCC=CCC(CC1C(CCCCCCC)CC(C)C(C(C)OC(C)COC(=O)NC(C(=O)O)C2=CC=CC=C2)C1C)OCCN,CCC=CCC(CC1C(CCCCCCC)CC(C)(COC(=O)NCC(=O)O)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1C(C)C(C(C)OCC)C(C)C(COC(=O)NC(CCCNC(=N)N)C(=O)O)C1CCCCCCC)OCCN,CCC=CCC(CC1C(CCCCCCC)CC(C)C(C(C)(COC(=O)NC(CCC(=O)O)C(=O)O)OCC)C1C)OCCN,4.97192265161357,4.840338963603571,4.305220121150358,4.19057821588619
N(C)(O),CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=C(CC(CC1CCC(C)C(C(C)OCC)C1C)OCCN)N(C)O,NA,CCC=C(CC(COC(=O)NC(C(=O)O)C1=CC=CC=C1)(CC1CCC(C)C(C(C)OCC)C1C)OCCN)N(C)O,CCC=C(CC(CC1CCC(C)(COC(=O)NCC(=O)O)C(C(C)OCC)C1C)OCCN)N(C)O,CCC=C(CC(CC1CCC(C)C(C(C)OCCCOC(=O)NC(CCCNC(=N)N)C(=O)O)C1C)OCCN)N(C)O,CCC=C(CC(CC1CCC(C)C(C(C)OCC)C1CCOC(=O)NC(CCC(=O)O)C(=O)O)OCCN)N(C)O,4.702577458158799,4.49106510452,4.145230884336071,4.022042487436071
Cl-C:C-O,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(CC(Cl)CO)OCC)C1C)OCCN,NA,CCC=CCC(CC1CCC(C)C(C(CC(Cl)(CO)COC(=O)NC(C(=O)O)C2=CC=CC=C2)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(COC(=O)NCC(=O)O)(CC(Cl)CO)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(CC(Cl)CO)OCC)C1C)OC(CN)COC(=O)NC(CCCNC(=N)N)C(=O)O,CCC=CCC(CC1CCC(C)C(C(CC(Cl)C(O)COC(=O)NC(CCC(=O)O)C(=O)O)OCC)C1C)OCCN,4.72752472404857,4.446869997086666,4.107200499548571,3.948580228521904
C-C=C-C,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CC=CCC1CC(CC(CC=CCC)OCCN)C(C)C(C(C)OCC)C1C,NA,CC=CCC1CC(CC(CC(=CCC)COC(=O)NC(C(=O)O)C2=CC=CC=C2)OCCN)C(C)C(C(C)OCC)C1C,CC=CCC1CC(CC(CC=CCC)OCCN)C(C)C(C(C)OCC)C1CCOC(=O)NCC(=O)O,CC=CCC1CC(CC(CC=CCC)OCCN)C(C)C(C(C)OCC)C1(C)COC(=O)NC(CCCNC(=N)N)C(=O)O,CC=CCC1(COC(=O)NC(CCC(=O)O)C(=O)O)CC(CC(CC=CCC)OCCN)C(C)C(C(C)OCC)C1C,4.863083272998571,4.5914243292000005,4.204346098250357,4.3410100900128565
O-C-C-C-O,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OCCN,CCC=CCC(CC1CCC(C)C(C(C)OCC)C1C)OC(CN)C(O)CCO,NA,CCC=CCC(CC1CCC(C)C(C(CCOC(=O)NC(C(=O)O)C2=CC=CC=C2)OCC)C1C)OC(CN)C(O)CCO,CCC=CCC(CC1CCC(C)C(C(C)(COC(=O)NCC(=O)O)OCC)C1C)OC(CN)C(O)CCO,CCC=C(COC(=O)NC(CCCNC(=N)N)C(=O)O)CC(CC1CCC(C)C(C(C)OCC)C1C)OC(CN)C(O)CCO,CCOC(C)C1C(C)CCC(CC(CC=CC(C)COC(=O)NC(CCC(=O)O)C(=O)O)OC(CN)C(O)CCO)C1C,4.713790616461298,4.37398930524857,4.077390056618571,3.815534993051904
